Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid71467,EMAIL,example71467@example.com,Yes,71467,Jane
myendpointid71468,EMAIL,example71468@example.com,Yes,71468,Joe
myendpointid71469,EMAIL,example71469@example.com,Yes,71469,Jane
myendpointid71470,EMAIL,example71470@example.com,Yes,71470,Joe
myendpointid71471,EMAIL,example71471@example.com,Yes,71471,Jane
myendpointid71472,EMAIL,example71472@example.com,Yes,71472,Joe
myendpointid71473,EMAIL,example71473@example.com,Yes,71473,Jane
myendpointid71474,EMAIL,example71474@example.com,Yes,71474,Joe
myendpointid71475,EMAIL,example71475@example.com,Yes,71475,Jane
myendpointid71476,EMAIL,example71476@example.com,Yes,71476,Joe
myendpointid71477,EMAIL,example71477@example.com,Yes,71477,Jane
myendpointid71478,EMAIL,example71478@example.com,Yes,71478,Joe
myendpointid71479,EMAIL,example71479@example.com,Yes,71479,Jane
myendpointid71480,EMAIL,example71480@example.com,Yes,71480,Joe
myendpointid71481,EMAIL,example71481@example.com,Yes,71481,Jane
myendpointid71482,EMAIL,example71482@example.com,Yes,71482,Joe
myendpointid71483,EMAIL,example71483@example.com,Yes,71483,Jane
myendpointid71484,EMAIL,example71484@example.com,Yes,71484,Joe
myendpointid71485,EMAIL,example71485@example.com,Yes,71485,Jane
myendpointid71486,EMAIL,example71486@example.com,Yes,71486,Joe
myendpointid71487,EMAIL,example71487@example.com,Yes,71487,Jane
myendpointid71488,EMAIL,example71488@example.com,Yes,71488,Joe
myendpointid71489,EMAIL,example71489@example.com,Yes,71489,Jane
myendpointid71490,EMAIL,example71490@example.com,Yes,71490,Joe
myendpointid71491,EMAIL,example71491@example.com,Yes,71491,Jane
myendpointid71492,EMAIL,example71492@example.com,Yes,71492,Joe
myendpointid71493,EMAIL,example71493@example.com,Yes,71493,Jane
myendpointid71494,EMAIL,example71494@example.com,Yes,71494,Joe
myendpointid71495,EMAIL,example71495@example.com,Yes,71495,Jane
myendpointid71496,EMAIL,example71496@example.com,Yes,71496,Joe
myendpointid71497,EMAIL,example71497@example.com,Yes,71497,Jane
myendpointid71498,EMAIL,example71498@example.com,Yes,71498,Joe
myendpointid71499,EMAIL,example71499@example.com,Yes,71499,Jane
myendpointid71500,EMAIL,example71500@example.com,Yes,71500,Joe
myendpointid71501,EMAIL,example71501@example.com,Yes,71501,Jane
myendpointid71502,EMAIL,example71502@example.com,Yes,71502,Joe
myendpointid71503,EMAIL,example71503@example.com,Yes,71503,Jane
myendpointid71504,EMAIL,example71504@example.com,Yes,71504,Joe
myendpointid71505,EMAIL,example71505@example.com,Yes,71505,Jane
myendpointid71506,EMAIL,example71506@example.com,Yes,71506,Joe
myendpointid71507,EMAIL,example71507@example.com,Yes,71507,Jane
myendpointid71508,EMAIL,example71508@example.com,Yes,71508,Joe
myendpointid71509,EMAIL,example71509@example.com,Yes,71509,Jane
myendpointid71510,EMAIL,example71510@example.com,Yes,71510,Joe
myendpointid71511,EMAIL,example71511@example.com,Yes,71511,Jane
myendpointid71512,EMAIL,example71512@example.com,Yes,71512,Joe
myendpointid71513,EMAIL,example71513@example.com,Yes,71513,Jane
myendpointid71514,EMAIL,example71514@example.com,Yes,71514,Joe
myendpointid71515,EMAIL,example71515@example.com,Yes,71515,Jane
myendpointid71516,EMAIL,example71516@example.com,Yes,71516,Joe
myendpointid71517,EMAIL,example71517@example.com,Yes,71517,Jane
myendpointid71518,EMAIL,example71518@example.com,Yes,71518,Joe
myendpointid71519,EMAIL,example71519@example.com,Yes,71519,Jane
myendpointid71520,EMAIL,example71520@example.com,Yes,71520,Joe
myendpointid71521,EMAIL,example71521@example.com,Yes,71521,Jane
myendpointid71522,EMAIL,example71522@example.com,Yes,71522,Joe
myendpointid71523,EMAIL,example71523@example.com,Yes,71523,Jane
myendpointid71524,EMAIL,example71524@example.com,Yes,71524,Joe
myendpointid71525,EMAIL,example71525@example.com,Yes,71525,Jane
myendpointid71526,EMAIL,example71526@example.com,Yes,71526,Joe
myendpointid71527,EMAIL,example71527@example.com,Yes,71527,Jane
myendpointid71528,EMAIL,example71528@example.com,Yes,71528,Joe
myendpointid71529,EMAIL,example71529@example.com,Yes,71529,Jane
myendpointid71530,EMAIL,example71530@example.com,Yes,71530,Joe
myendpointid71531,EMAIL,example71531@example.com,Yes,71531,Jane
myendpointid71532,EMAIL,example71532@example.com,Yes,71532,Joe
myendpointid71533,EMAIL,example71533@example.com,Yes,71533,Jane
myendpointid71534,EMAIL,example71534@example.com,Yes,71534,Joe
myendpointid71535,EMAIL,example71535@example.com,Yes,71535,Jane
myendpointid71536,EMAIL,example71536@example.com,Yes,71536,Joe
myendpointid71537,EMAIL,example71537@example.com,Yes,71537,Jane
myendpointid71538,EMAIL,example71538@example.com,Yes,71538,Joe
myendpointid71539,EMAIL,example71539@example.com,Yes,71539,Jane
myendpointid71540,EMAIL,example71540@example.com,Yes,71540,Joe
myendpointid71541,EMAIL,example71541@example.com,Yes,71541,Jane
myendpointid71542,EMAIL,example71542@example.com,Yes,71542,Joe
myendpointid71543,EMAIL,example71543@example.com,Yes,71543,Jane
myendpointid71544,EMAIL,example71544@example.com,Yes,71544,Joe
myendpointid71545,EMAIL,example71545@example.com,Yes,71545,Jane
myendpointid71546,EMAIL,example71546@example.com,Yes,71546,Joe
myendpointid71547,EMAIL,example71547@example.com,Yes,71547,Jane
myendpointid71548,EMAIL,example71548@example.com,Yes,71548,Joe
myendpointid71549,EMAIL,example71549@example.com,Yes,71549,Jane
myendpointid71550,EMAIL,example71550@example.com,Yes,71550,Joe
myendpointid71551,EMAIL,example71551@example.com,Yes,71551,Jane
myendpointid71552,EMAIL,example71552@example.com,Yes,71552,Joe
myendpointid71553,EMAIL,example71553@example.com,Yes,71553,Jane
myendpointid71554,EMAIL,example71554@example.com,Yes,71554,Joe
myendpointid71555,EMAIL,example71555@example.com,Yes,71555,Jane
myendpointid71556,EMAIL,example71556@example.com,Yes,71556,Joe
myendpointid71557,EMAIL,example71557@example.com,Yes,71557,Jane
myendpointid71558,EMAIL,example71558@example.com,Yes,71558,Joe
myendpointid71559,EMAIL,example71559@example.com,Yes,71559,Jane
myendpointid71560,EMAIL,example71560@example.com,Yes,71560,Joe
myendpointid71561,EMAIL,example71561@example.com,Yes,71561,Jane
myendpointid71562,EMAIL,example71562@example.com,Yes,71562,Joe
myendpointid71563,EMAIL,example71563@example.com,Yes,71563,Jane
myendpointid71564,EMAIL,example71564@example.com,Yes,71564,Joe
myendpointid71565,EMAIL,example71565@example.com,Yes,71565,Jane
myendpointid71566,EMAIL,example71566@example.com,Yes,71566,Joe
myendpointid71567,EMAIL,example71567@example.com,Yes,71567,Jane
myendpointid71568,EMAIL,example71568@example.com,Yes,71568,Joe
myendpointid71569,EMAIL,example71569@example.com,Yes,71569,Jane
myendpointid71570,EMAIL,example71570@example.com,Yes,71570,Joe
myendpointid71571,EMAIL,example71571@example.com,Yes,71571,Jane
myendpointid71572,EMAIL,example71572@example.com,Yes,71572,Joe
myendpointid71573,EMAIL,example71573@example.com,Yes,71573,Jane
myendpointid71574,EMAIL,example71574@example.com,Yes,71574,Joe
myendpointid71575,EMAIL,example71575@example.com,Yes,71575,Jane
myendpointid71576,EMAIL,example71576@example.com,Yes,71576,Joe
myendpointid71577,EMAIL,example71577@example.com,Yes,71577,Jane
myendpointid71578,EMAIL,example71578@example.com,Yes,71578,Joe
myendpointid71579,EMAIL,example71579@example.com,Yes,71579,Jane
myendpointid71580,EMAIL,example71580@example.com,Yes,71580,Joe
myendpointid71581,EMAIL,example71581@example.com,Yes,71581,Jane
myendpointid71582,EMAIL,example71582@example.com,Yes,71582,Joe
myendpointid71583,EMAIL,example71583@example.com,Yes,71583,Jane
myendpointid71584,EMAIL,example71584@example.com,Yes,71584,Joe
myendpointid71585,EMAIL,example71585@example.com,Yes,71585,Jane
myendpointid71586,EMAIL,example71586@example.com,Yes,71586,Joe
myendpointid71587,EMAIL,example71587@example.com,Yes,71587,Jane
myendpointid71588,EMAIL,example71588@example.com,Yes,71588,Joe
myendpointid71589,EMAIL,example71589@example.com,Yes,71589,Jane
myendpointid71590,EMAIL,example71590@example.com,Yes,71590,Joe
myendpointid71591,EMAIL,example71591@example.com,Yes,71591,Jane
myendpointid71592,EMAIL,example71592@example.com,Yes,71592,Joe
myendpointid71593,EMAIL,example71593@example.com,Yes,71593,Jane
myendpointid71594,EMAIL,example71594@example.com,Yes,71594,Joe
myendpointid71595,EMAIL,example71595@example.com,Yes,71595,Jane
myendpointid71596,EMAIL,example71596@example.com,Yes,71596,Joe
myendpointid71597,EMAIL,example71597@example.com,Yes,71597,Jane
myendpointid71598,EMAIL,example71598@example.com,Yes,71598,Joe
myendpointid71599,EMAIL,example71599@example.com,Yes,71599,Jane
myendpointid71600,EMAIL,example71600@example.com,Yes,71600,Joe
myendpointid71601,EMAIL,example71601@example.com,Yes,71601,Jane
myendpointid71602,EMAIL,example71602@example.com,Yes,71602,Joe
myendpointid71603,EMAIL,example71603@example.com,Yes,71603,Jane
myendpointid71604,EMAIL,example71604@example.com,Yes,71604,Joe
myendpointid71605,EMAIL,example71605@example.com,Yes,71605,Jane
myendpointid71606,EMAIL,example71606@example.com,Yes,71606,Joe
myendpointid71607,EMAIL,example71607@example.com,Yes,71607,Jane
myendpointid71608,EMAIL,example71608@example.com,Yes,71608,Joe
myendpointid71609,EMAIL,example71609@example.com,Yes,71609,Jane
myendpointid71610,EMAIL,example71610@example.com,Yes,71610,Joe
myendpointid71611,EMAIL,example71611@example.com,Yes,71611,Jane
myendpointid71612,EMAIL,example71612@example.com,Yes,71612,Joe
myendpointid71613,EMAIL,example71613@example.com,Yes,71613,Jane
myendpointid71614,EMAIL,example71614@example.com,Yes,71614,Joe
myendpointid71615,EMAIL,example71615@example.com,Yes,71615,Jane
myendpointid71616,EMAIL,example71616@example.com,Yes,71616,Joe
myendpointid71617,EMAIL,example71617@example.com,Yes,71617,Jane
myendpointid71618,EMAIL,example71618@example.com,Yes,71618,Joe
myendpointid71619,EMAIL,example71619@example.com,Yes,71619,Jane
myendpointid71620,EMAIL,example71620@example.com,Yes,71620,Joe
myendpointid71621,EMAIL,example71621@example.com,Yes,71621,Jane
myendpointid71622,EMAIL,example71622@example.com,Yes,71622,Joe
myendpointid71623,EMAIL,example71623@example.com,Yes,71623,Jane
myendpointid71624,EMAIL,example71624@example.com,Yes,71624,Joe
myendpointid71625,EMAIL,example71625@example.com,Yes,71625,Jane
myendpointid71626,EMAIL,example71626@example.com,Yes,71626,Joe
myendpointid71627,EMAIL,example71627@example.com,Yes,71627,Jane
myendpointid71628,EMAIL,example71628@example.com,Yes,71628,Joe
myendpointid71629,EMAIL,example71629@example.com,Yes,71629,Jane
myendpointid71630,EMAIL,example71630@example.com,Yes,71630,Joe
myendpointid71631,EMAIL,example71631@example.com,Yes,71631,Jane
myendpointid71632,EMAIL,example71632@example.com,Yes,71632,Joe
myendpointid71633,EMAIL,example71633@example.com,Yes,71633,Jane
myendpointid71634,EMAIL,example71634@example.com,Yes,71634,Joe
myendpointid71635,EMAIL,example71635@example.com,Yes,71635,Jane
myendpointid71636,EMAIL,example71636@example.com,Yes,71636,Joe
myendpointid71637,EMAIL,example71637@example.com,Yes,71637,Jane
myendpointid71638,EMAIL,example71638@example.com,Yes,71638,Joe
myendpointid71639,EMAIL,example71639@example.com,Yes,71639,Jane
myendpointid71640,EMAIL,example71640@example.com,Yes,71640,Joe
myendpointid71641,EMAIL,example71641@example.com,Yes,71641,Jane
myendpointid71642,EMAIL,example71642@example.com,Yes,71642,Joe
myendpointid71643,EMAIL,example71643@example.com,Yes,71643,Jane
myendpointid71644,EMAIL,example71644@example.com,Yes,71644,Joe
myendpointid71645,EMAIL,example71645@example.com,Yes,71645,Jane
myendpointid71646,EMAIL,example71646@example.com,Yes,71646,Joe
myendpointid71647,EMAIL,example71647@example.com,Yes,71647,Jane
myendpointid71648,EMAIL,example71648@example.com,Yes,71648,Joe
myendpointid71649,EMAIL,example71649@example.com,Yes,71649,Jane
myendpointid71650,EMAIL,example71650@example.com,Yes,71650,Joe
myendpointid71651,EMAIL,example71651@example.com,Yes,71651,Jane
myendpointid71652,EMAIL,example71652@example.com,Yes,71652,Joe
myendpointid71653,EMAIL,example71653@example.com,Yes,71653,Jane
myendpointid71654,EMAIL,example71654@example.com,Yes,71654,Joe
myendpointid71655,EMAIL,example71655@example.com,Yes,71655,Jane
myendpointid71656,EMAIL,example71656@example.com,Yes,71656,Joe
myendpointid71657,EMAIL,example71657@example.com,Yes,71657,Jane
myendpointid71658,EMAIL,example71658@example.com,Yes,71658,Joe
myendpointid71659,EMAIL,example71659@example.com,Yes,71659,Jane
myendpointid71660,EMAIL,example71660@example.com,Yes,71660,Joe
myendpointid71661,EMAIL,example71661@example.com,Yes,71661,Jane
myendpointid71662,EMAIL,example71662@example.com,Yes,71662,Joe
myendpointid71663,EMAIL,example71663@example.com,Yes,71663,Jane
myendpointid71664,EMAIL,example71664@example.com,Yes,71664,Joe
myendpointid71665,EMAIL,example71665@example.com,Yes,71665,Jane
myendpointid71666,EMAIL,example71666@example.com,Yes,71666,Joe
myendpointid71667,EMAIL,example71667@example.com,Yes,71667,Jane
myendpointid71668,EMAIL,example71668@example.com,Yes,71668,Joe
myendpointid71669,EMAIL,example71669@example.com,Yes,71669,Jane
myendpointid71670,EMAIL,example71670@example.com,Yes,71670,Joe
myendpointid71671,EMAIL,example71671@example.com,Yes,71671,Jane
myendpointid71672,EMAIL,example71672@example.com,Yes,71672,Joe
myendpointid71673,EMAIL,example71673@example.com,Yes,71673,Jane
myendpointid71674,EMAIL,example71674@example.com,Yes,71674,Joe
myendpointid71675,EMAIL,example71675@example.com,Yes,71675,Jane
myendpointid71676,EMAIL,example71676@example.com,Yes,71676,Joe
myendpointid71677,EMAIL,example71677@example.com,Yes,71677,Jane
myendpointid71678,EMAIL,example71678@example.com,Yes,71678,Joe
myendpointid71679,EMAIL,example71679@example.com,Yes,71679,Jane
myendpointid71680,EMAIL,example71680@example.com,Yes,71680,Joe
myendpointid71681,EMAIL,example71681@example.com,Yes,71681,Jane
myendpointid71682,EMAIL,example71682@example.com,Yes,71682,Joe
myendpointid71683,EMAIL,example71683@example.com,Yes,71683,Jane
myendpointid71684,EMAIL,example71684@example.com,Yes,71684,Joe
myendpointid71685,EMAIL,example71685@example.com,Yes,71685,Jane
myendpointid71686,EMAIL,example71686@example.com,Yes,71686,Joe
myendpointid71687,EMAIL,example71687@example.com,Yes,71687,Jane
myendpointid71688,EMAIL,example71688@example.com,Yes,71688,Joe
myendpointid71689,EMAIL,example71689@example.com,Yes,71689,Jane
myendpointid71690,EMAIL,example71690@example.com,Yes,71690,Joe
myendpointid71691,EMAIL,example71691@example.com,Yes,71691,Jane
myendpointid71692,EMAIL,example71692@example.com,Yes,71692,Joe
myendpointid71693,EMAIL,example71693@example.com,Yes,71693,Jane
myendpointid71694,EMAIL,example71694@example.com,Yes,71694,Joe
myendpointid71695,EMAIL,example71695@example.com,Yes,71695,Jane
myendpointid71696,EMAIL,example71696@example.com,Yes,71696,Joe
myendpointid71697,EMAIL,example71697@example.com,Yes,71697,Jane
myendpointid71698,EMAIL,example71698@example.com,Yes,71698,Joe
myendpointid71699,EMAIL,example71699@example.com,Yes,71699,Jane
myendpointid71700,EMAIL,example71700@example.com,Yes,71700,Joe
myendpointid71701,EMAIL,example71701@example.com,Yes,71701,Jane
myendpointid71702,EMAIL,example71702@example.com,Yes,71702,Joe
myendpointid71703,EMAIL,example71703@example.com,Yes,71703,Jane
myendpointid71704,EMAIL,example71704@example.com,Yes,71704,Joe
myendpointid71705,EMAIL,example71705@example.com,Yes,71705,Jane
myendpointid71706,EMAIL,example71706@example.com,Yes,71706,Joe
myendpointid71707,EMAIL,example71707@example.com,Yes,71707,Jane
myendpointid71708,EMAIL,example71708@example.com,Yes,71708,Joe
myendpointid71709,EMAIL,example71709@example.com,Yes,71709,Jane
myendpointid71710,EMAIL,example71710@example.com,Yes,71710,Joe
myendpointid71711,EMAIL,example71711@example.com,Yes,71711,Jane
myendpointid71712,EMAIL,example71712@example.com,Yes,71712,Joe
myendpointid71713,EMAIL,example71713@example.com,Yes,71713,Jane
myendpointid71714,EMAIL,example71714@example.com,Yes,71714,Joe
myendpointid71715,EMAIL,example71715@example.com,Yes,71715,Jane
myendpointid71716,EMAIL,example71716@example.com,Yes,71716,Joe
myendpointid71717,EMAIL,example71717@example.com,Yes,71717,Jane
myendpointid71718,EMAIL,example71718@example.com,Yes,71718,Joe
myendpointid71719,EMAIL,example71719@example.com,Yes,71719,Jane
myendpointid71720,EMAIL,example71720@example.com,Yes,71720,Joe
myendpointid71721,EMAIL,example71721@example.com,Yes,71721,Jane
myendpointid71722,EMAIL,example71722@example.com,Yes,71722,Joe
myendpointid71723,EMAIL,example71723@example.com,Yes,71723,Jane
myendpointid71724,EMAIL,example71724@example.com,Yes,71724,Joe
myendpointid71725,EMAIL,example71725@example.com,Yes,71725,Jane
myendpointid71726,EMAIL,example71726@example.com,Yes,71726,Joe
myendpointid71727,EMAIL,example71727@example.com,Yes,71727,Jane
myendpointid71728,EMAIL,example71728@example.com,Yes,71728,Joe
myendpointid71729,EMAIL,example71729@example.com,Yes,71729,Jane
myendpointid71730,EMAIL,example71730@example.com,Yes,71730,Joe
myendpointid71731,EMAIL,example71731@example.com,Yes,71731,Jane
myendpointid71732,EMAIL,example71732@example.com,Yes,71732,Joe
myendpointid71733,EMAIL,example71733@example.com,Yes,71733,Jane
myendpointid71734,EMAIL,example71734@example.com,Yes,71734,Joe
myendpointid71735,EMAIL,example71735@example.com,Yes,71735,Jane
myendpointid71736,EMAIL,example71736@example.com,Yes,71736,Joe
myendpointid71737,EMAIL,example71737@example.com,Yes,71737,Jane
myendpointid71738,EMAIL,example71738@example.com,Yes,71738,Joe
myendpointid71739,EMAIL,example71739@example.com,Yes,71739,Jane
myendpointid71740,EMAIL,example71740@example.com,Yes,71740,Joe
myendpointid71741,EMAIL,example71741@example.com,Yes,71741,Jane
myendpointid71742,EMAIL,example71742@example.com,Yes,71742,Joe
