Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid61520,EMAIL,example61520@example.com,Yes,61520,Joe
myendpointid61521,EMAIL,example61521@example.com,Yes,61521,Jane
myendpointid61522,EMAIL,example61522@example.com,Yes,61522,Joe
myendpointid61523,EMAIL,example61523@example.com,Yes,61523,Jane
myendpointid61524,EMAIL,example61524@example.com,Yes,61524,Joe
myendpointid61525,EMAIL,example61525@example.com,Yes,61525,Jane
myendpointid61526,EMAIL,example61526@example.com,Yes,61526,Joe
myendpointid61527,EMAIL,example61527@example.com,Yes,61527,Jane
myendpointid61528,EMAIL,example61528@example.com,Yes,61528,Joe
myendpointid61529,EMAIL,example61529@example.com,Yes,61529,Jane
myendpointid61530,EMAIL,example61530@example.com,Yes,61530,Joe
myendpointid61531,EMAIL,example61531@example.com,Yes,61531,Jane
myendpointid61532,EMAIL,example61532@example.com,Yes,61532,Joe
myendpointid61533,EMAIL,example61533@example.com,Yes,61533,Jane
myendpointid61534,EMAIL,example61534@example.com,Yes,61534,Joe
myendpointid61535,EMAIL,example61535@example.com,Yes,61535,Jane
myendpointid61536,EMAIL,example61536@example.com,Yes,61536,Joe
myendpointid61537,EMAIL,example61537@example.com,Yes,61537,Jane
myendpointid61538,EMAIL,example61538@example.com,Yes,61538,Joe
myendpointid61539,EMAIL,example61539@example.com,Yes,61539,Jane
myendpointid61540,EMAIL,example61540@example.com,Yes,61540,Joe
myendpointid61541,EMAIL,example61541@example.com,Yes,61541,Jane
myendpointid61542,EMAIL,example61542@example.com,Yes,61542,Joe
myendpointid61543,EMAIL,example61543@example.com,Yes,61543,Jane
myendpointid61544,EMAIL,example61544@example.com,Yes,61544,Joe
myendpointid61545,EMAIL,example61545@example.com,Yes,61545,Jane
myendpointid61546,EMAIL,example61546@example.com,Yes,61546,Joe
myendpointid61547,EMAIL,example61547@example.com,Yes,61547,Jane
myendpointid61548,EMAIL,example61548@example.com,Yes,61548,Joe
myendpointid61549,EMAIL,example61549@example.com,Yes,61549,Jane
myendpointid61550,EMAIL,example61550@example.com,Yes,61550,Joe
myendpointid61551,EMAIL,example61551@example.com,Yes,61551,Jane
myendpointid61552,EMAIL,example61552@example.com,Yes,61552,Joe
myendpointid61553,EMAIL,example61553@example.com,Yes,61553,Jane
myendpointid61554,EMAIL,example61554@example.com,Yes,61554,Joe
myendpointid61555,EMAIL,example61555@example.com,Yes,61555,Jane
myendpointid61556,EMAIL,example61556@example.com,Yes,61556,Joe
myendpointid61557,EMAIL,example61557@example.com,Yes,61557,Jane
myendpointid61558,EMAIL,example61558@example.com,Yes,61558,Joe
myendpointid61559,EMAIL,example61559@example.com,Yes,61559,Jane
myendpointid61560,EMAIL,example61560@example.com,Yes,61560,Joe
myendpointid61561,EMAIL,example61561@example.com,Yes,61561,Jane
myendpointid61562,EMAIL,example61562@example.com,Yes,61562,Joe
myendpointid61563,EMAIL,example61563@example.com,Yes,61563,Jane
myendpointid61564,EMAIL,example61564@example.com,Yes,61564,Joe
myendpointid61565,EMAIL,example61565@example.com,Yes,61565,Jane
myendpointid61566,EMAIL,example61566@example.com,Yes,61566,Joe
myendpointid61567,EMAIL,example61567@example.com,Yes,61567,Jane
myendpointid61568,EMAIL,example61568@example.com,Yes,61568,Joe
myendpointid61569,EMAIL,example61569@example.com,Yes,61569,Jane
myendpointid61570,EMAIL,example61570@example.com,Yes,61570,Joe
myendpointid61571,EMAIL,example61571@example.com,Yes,61571,Jane
myendpointid61572,EMAIL,example61572@example.com,Yes,61572,Joe
myendpointid61573,EMAIL,example61573@example.com,Yes,61573,Jane
myendpointid61574,EMAIL,example61574@example.com,Yes,61574,Joe
myendpointid61575,EMAIL,example61575@example.com,Yes,61575,Jane
myendpointid61576,EMAIL,example61576@example.com,Yes,61576,Joe
myendpointid61577,EMAIL,example61577@example.com,Yes,61577,Jane
myendpointid61578,EMAIL,example61578@example.com,Yes,61578,Joe
myendpointid61579,EMAIL,example61579@example.com,Yes,61579,Jane
myendpointid61580,EMAIL,example61580@example.com,Yes,61580,Joe
myendpointid61581,EMAIL,example61581@example.com,Yes,61581,Jane
myendpointid61582,EMAIL,example61582@example.com,Yes,61582,Joe
myendpointid61583,EMAIL,example61583@example.com,Yes,61583,Jane
myendpointid61584,EMAIL,example61584@example.com,Yes,61584,Joe
myendpointid61585,EMAIL,example61585@example.com,Yes,61585,Jane
myendpointid61586,EMAIL,example61586@example.com,Yes,61586,Joe
myendpointid61587,EMAIL,example61587@example.com,Yes,61587,Jane
myendpointid61588,EMAIL,example61588@example.com,Yes,61588,Joe
myendpointid61589,EMAIL,example61589@example.com,Yes,61589,Jane
myendpointid61590,EMAIL,example61590@example.com,Yes,61590,Joe
myendpointid61591,EMAIL,example61591@example.com,Yes,61591,Jane
myendpointid61592,EMAIL,example61592@example.com,Yes,61592,Joe
myendpointid61593,EMAIL,example61593@example.com,Yes,61593,Jane
myendpointid61594,EMAIL,example61594@example.com,Yes,61594,Joe
myendpointid61595,EMAIL,example61595@example.com,Yes,61595,Jane
myendpointid61596,EMAIL,example61596@example.com,Yes,61596,Joe
myendpointid61597,EMAIL,example61597@example.com,Yes,61597,Jane
myendpointid61598,EMAIL,example61598@example.com,Yes,61598,Joe
myendpointid61599,EMAIL,example61599@example.com,Yes,61599,Jane
myendpointid61600,EMAIL,example61600@example.com,Yes,61600,Joe
myendpointid61601,EMAIL,example61601@example.com,Yes,61601,Jane
myendpointid61602,EMAIL,example61602@example.com,Yes,61602,Joe
myendpointid61603,EMAIL,example61603@example.com,Yes,61603,Jane
myendpointid61604,EMAIL,example61604@example.com,Yes,61604,Joe
myendpointid61605,EMAIL,example61605@example.com,Yes,61605,Jane
myendpointid61606,EMAIL,example61606@example.com,Yes,61606,Joe
myendpointid61607,EMAIL,example61607@example.com,Yes,61607,Jane
myendpointid61608,EMAIL,example61608@example.com,Yes,61608,Joe
myendpointid61609,EMAIL,example61609@example.com,Yes,61609,Jane
myendpointid61610,EMAIL,example61610@example.com,Yes,61610,Joe
myendpointid61611,EMAIL,example61611@example.com,Yes,61611,Jane
myendpointid61612,EMAIL,example61612@example.com,Yes,61612,Joe
myendpointid61613,EMAIL,example61613@example.com,Yes,61613,Jane
myendpointid61614,EMAIL,example61614@example.com,Yes,61614,Joe
myendpointid61615,EMAIL,example61615@example.com,Yes,61615,Jane
myendpointid61616,EMAIL,example61616@example.com,Yes,61616,Joe
myendpointid61617,EMAIL,example61617@example.com,Yes,61617,Jane
myendpointid61618,EMAIL,example61618@example.com,Yes,61618,Joe
myendpointid61619,EMAIL,example61619@example.com,Yes,61619,Jane
myendpointid61620,EMAIL,example61620@example.com,Yes,61620,Joe
myendpointid61621,EMAIL,example61621@example.com,Yes,61621,Jane
myendpointid61622,EMAIL,example61622@example.com,Yes,61622,Joe
myendpointid61623,EMAIL,example61623@example.com,Yes,61623,Jane
myendpointid61624,EMAIL,example61624@example.com,Yes,61624,Joe
myendpointid61625,EMAIL,example61625@example.com,Yes,61625,Jane
myendpointid61626,EMAIL,example61626@example.com,Yes,61626,Joe
myendpointid61627,EMAIL,example61627@example.com,Yes,61627,Jane
myendpointid61628,EMAIL,example61628@example.com,Yes,61628,Joe
myendpointid61629,EMAIL,example61629@example.com,Yes,61629,Jane
myendpointid61630,EMAIL,example61630@example.com,Yes,61630,Joe
myendpointid61631,EMAIL,example61631@example.com,Yes,61631,Jane
myendpointid61632,EMAIL,example61632@example.com,Yes,61632,Joe
myendpointid61633,EMAIL,example61633@example.com,Yes,61633,Jane
myendpointid61634,EMAIL,example61634@example.com,Yes,61634,Joe
myendpointid61635,EMAIL,example61635@example.com,Yes,61635,Jane
myendpointid61636,EMAIL,example61636@example.com,Yes,61636,Joe
myendpointid61637,EMAIL,example61637@example.com,Yes,61637,Jane
myendpointid61638,EMAIL,example61638@example.com,Yes,61638,Joe
myendpointid61639,EMAIL,example61639@example.com,Yes,61639,Jane
myendpointid61640,EMAIL,example61640@example.com,Yes,61640,Joe
myendpointid61641,EMAIL,example61641@example.com,Yes,61641,Jane
myendpointid61642,EMAIL,example61642@example.com,Yes,61642,Joe
myendpointid61643,EMAIL,example61643@example.com,Yes,61643,Jane
myendpointid61644,EMAIL,example61644@example.com,Yes,61644,Joe
myendpointid61645,EMAIL,example61645@example.com,Yes,61645,Jane
myendpointid61646,EMAIL,example61646@example.com,Yes,61646,Joe
myendpointid61647,EMAIL,example61647@example.com,Yes,61647,Jane
myendpointid61648,EMAIL,example61648@example.com,Yes,61648,Joe
myendpointid61649,EMAIL,example61649@example.com,Yes,61649,Jane
myendpointid61650,EMAIL,example61650@example.com,Yes,61650,Joe
myendpointid61651,EMAIL,example61651@example.com,Yes,61651,Jane
myendpointid61652,EMAIL,example61652@example.com,Yes,61652,Joe
myendpointid61653,EMAIL,example61653@example.com,Yes,61653,Jane
myendpointid61654,EMAIL,example61654@example.com,Yes,61654,Joe
myendpointid61655,EMAIL,example61655@example.com,Yes,61655,Jane
myendpointid61656,EMAIL,example61656@example.com,Yes,61656,Joe
myendpointid61657,EMAIL,example61657@example.com,Yes,61657,Jane
myendpointid61658,EMAIL,example61658@example.com,Yes,61658,Joe
myendpointid61659,EMAIL,example61659@example.com,Yes,61659,Jane
myendpointid61660,EMAIL,example61660@example.com,Yes,61660,Joe
myendpointid61661,EMAIL,example61661@example.com,Yes,61661,Jane
myendpointid61662,EMAIL,example61662@example.com,Yes,61662,Joe
myendpointid61663,EMAIL,example61663@example.com,Yes,61663,Jane
myendpointid61664,EMAIL,example61664@example.com,Yes,61664,Joe
myendpointid61665,EMAIL,example61665@example.com,Yes,61665,Jane
myendpointid61666,EMAIL,example61666@example.com,Yes,61666,Joe
myendpointid61667,EMAIL,example61667@example.com,Yes,61667,Jane
myendpointid61668,EMAIL,example61668@example.com,Yes,61668,Joe
myendpointid61669,EMAIL,example61669@example.com,Yes,61669,Jane
myendpointid61670,EMAIL,example61670@example.com,Yes,61670,Joe
myendpointid61671,EMAIL,example61671@example.com,Yes,61671,Jane
myendpointid61672,EMAIL,example61672@example.com,Yes,61672,Joe
myendpointid61673,EMAIL,example61673@example.com,Yes,61673,Jane
myendpointid61674,EMAIL,example61674@example.com,Yes,61674,Joe
myendpointid61675,EMAIL,example61675@example.com,Yes,61675,Jane
myendpointid61676,EMAIL,example61676@example.com,Yes,61676,Joe
myendpointid61677,EMAIL,example61677@example.com,Yes,61677,Jane
myendpointid61678,EMAIL,example61678@example.com,Yes,61678,Joe
myendpointid61679,EMAIL,example61679@example.com,Yes,61679,Jane
myendpointid61680,EMAIL,example61680@example.com,Yes,61680,Joe
myendpointid61681,EMAIL,example61681@example.com,Yes,61681,Jane
myendpointid61682,EMAIL,example61682@example.com,Yes,61682,Joe
myendpointid61683,EMAIL,example61683@example.com,Yes,61683,Jane
myendpointid61684,EMAIL,example61684@example.com,Yes,61684,Joe
myendpointid61685,EMAIL,example61685@example.com,Yes,61685,Jane
myendpointid61686,EMAIL,example61686@example.com,Yes,61686,Joe
myendpointid61687,EMAIL,example61687@example.com,Yes,61687,Jane
myendpointid61688,EMAIL,example61688@example.com,Yes,61688,Joe
myendpointid61689,EMAIL,example61689@example.com,Yes,61689,Jane
myendpointid61690,EMAIL,example61690@example.com,Yes,61690,Joe
myendpointid61691,EMAIL,example61691@example.com,Yes,61691,Jane
myendpointid61692,EMAIL,example61692@example.com,Yes,61692,Joe
myendpointid61693,EMAIL,example61693@example.com,Yes,61693,Jane
myendpointid61694,EMAIL,example61694@example.com,Yes,61694,Joe
myendpointid61695,EMAIL,example61695@example.com,Yes,61695,Jane
myendpointid61696,EMAIL,example61696@example.com,Yes,61696,Joe
myendpointid61697,EMAIL,example61697@example.com,Yes,61697,Jane
myendpointid61698,EMAIL,example61698@example.com,Yes,61698,Joe
myendpointid61699,EMAIL,example61699@example.com,Yes,61699,Jane
myendpointid61700,EMAIL,example61700@example.com,Yes,61700,Joe
myendpointid61701,EMAIL,example61701@example.com,Yes,61701,Jane
myendpointid61702,EMAIL,example61702@example.com,Yes,61702,Joe
myendpointid61703,EMAIL,example61703@example.com,Yes,61703,Jane
myendpointid61704,EMAIL,example61704@example.com,Yes,61704,Joe
myendpointid61705,EMAIL,example61705@example.com,Yes,61705,Jane
myendpointid61706,EMAIL,example61706@example.com,Yes,61706,Joe
myendpointid61707,EMAIL,example61707@example.com,Yes,61707,Jane
myendpointid61708,EMAIL,example61708@example.com,Yes,61708,Joe
myendpointid61709,EMAIL,example61709@example.com,Yes,61709,Jane
myendpointid61710,EMAIL,example61710@example.com,Yes,61710,Joe
myendpointid61711,EMAIL,example61711@example.com,Yes,61711,Jane
myendpointid61712,EMAIL,example61712@example.com,Yes,61712,Joe
myendpointid61713,EMAIL,example61713@example.com,Yes,61713,Jane
myendpointid61714,EMAIL,example61714@example.com,Yes,61714,Joe
myendpointid61715,EMAIL,example61715@example.com,Yes,61715,Jane
myendpointid61716,EMAIL,example61716@example.com,Yes,61716,Joe
myendpointid61717,EMAIL,example61717@example.com,Yes,61717,Jane
myendpointid61718,EMAIL,example61718@example.com,Yes,61718,Joe
myendpointid61719,EMAIL,example61719@example.com,Yes,61719,Jane
myendpointid61720,EMAIL,example61720@example.com,Yes,61720,Joe
myendpointid61721,EMAIL,example61721@example.com,Yes,61721,Jane
myendpointid61722,EMAIL,example61722@example.com,Yes,61722,Joe
myendpointid61723,EMAIL,example61723@example.com,Yes,61723,Jane
myendpointid61724,EMAIL,example61724@example.com,Yes,61724,Joe
myendpointid61725,EMAIL,example61725@example.com,Yes,61725,Jane
myendpointid61726,EMAIL,example61726@example.com,Yes,61726,Joe
myendpointid61727,EMAIL,example61727@example.com,Yes,61727,Jane
myendpointid61728,EMAIL,example61728@example.com,Yes,61728,Joe
myendpointid61729,EMAIL,example61729@example.com,Yes,61729,Jane
myendpointid61730,EMAIL,example61730@example.com,Yes,61730,Joe
myendpointid61731,EMAIL,example61731@example.com,Yes,61731,Jane
myendpointid61732,EMAIL,example61732@example.com,Yes,61732,Joe
myendpointid61733,EMAIL,example61733@example.com,Yes,61733,Jane
myendpointid61734,EMAIL,example61734@example.com,Yes,61734,Joe
myendpointid61735,EMAIL,example61735@example.com,Yes,61735,Jane
myendpointid61736,EMAIL,example61736@example.com,Yes,61736,Joe
myendpointid61737,EMAIL,example61737@example.com,Yes,61737,Jane
myendpointid61738,EMAIL,example61738@example.com,Yes,61738,Joe
myendpointid61739,EMAIL,example61739@example.com,Yes,61739,Jane
myendpointid61740,EMAIL,example61740@example.com,Yes,61740,Joe
myendpointid61741,EMAIL,example61741@example.com,Yes,61741,Jane
myendpointid61742,EMAIL,example61742@example.com,Yes,61742,Joe
myendpointid61743,EMAIL,example61743@example.com,Yes,61743,Jane
myendpointid61744,EMAIL,example61744@example.com,Yes,61744,Joe
myendpointid61745,EMAIL,example61745@example.com,Yes,61745,Jane
myendpointid61746,EMAIL,example61746@example.com,Yes,61746,Joe
myendpointid61747,EMAIL,example61747@example.com,Yes,61747,Jane
myendpointid61748,EMAIL,example61748@example.com,Yes,61748,Joe
myendpointid61749,EMAIL,example61749@example.com,Yes,61749,Jane
myendpointid61750,EMAIL,example61750@example.com,Yes,61750,Joe
myendpointid61751,EMAIL,example61751@example.com,Yes,61751,Jane
myendpointid61752,EMAIL,example61752@example.com,Yes,61752,Joe
myendpointid61753,EMAIL,example61753@example.com,Yes,61753,Jane
myendpointid61754,EMAIL,example61754@example.com,Yes,61754,Joe
myendpointid61755,EMAIL,example61755@example.com,Yes,61755,Jane
myendpointid61756,EMAIL,example61756@example.com,Yes,61756,Joe
myendpointid61757,EMAIL,example61757@example.com,Yes,61757,Jane
myendpointid61758,EMAIL,example61758@example.com,Yes,61758,Joe
myendpointid61759,EMAIL,example61759@example.com,Yes,61759,Jane
myendpointid61760,EMAIL,example61760@example.com,Yes,61760,Joe
myendpointid61761,EMAIL,example61761@example.com,Yes,61761,Jane
myendpointid61762,EMAIL,example61762@example.com,Yes,61762,Joe
myendpointid61763,EMAIL,example61763@example.com,Yes,61763,Jane
myendpointid61764,EMAIL,example61764@example.com,Yes,61764,Joe
myendpointid61765,EMAIL,example61765@example.com,Yes,61765,Jane
myendpointid61766,EMAIL,example61766@example.com,Yes,61766,Joe
myendpointid61767,EMAIL,example61767@example.com,Yes,61767,Jane
myendpointid61768,EMAIL,example61768@example.com,Yes,61768,Joe
myendpointid61769,EMAIL,example61769@example.com,Yes,61769,Jane
myendpointid61770,EMAIL,example61770@example.com,Yes,61770,Joe
myendpointid61771,EMAIL,example61771@example.com,Yes,61771,Jane
myendpointid61772,EMAIL,example61772@example.com,Yes,61772,Joe
myendpointid61773,EMAIL,example61773@example.com,Yes,61773,Jane
myendpointid61774,EMAIL,example61774@example.com,Yes,61774,Joe
myendpointid61775,EMAIL,example61775@example.com,Yes,61775,Jane
myendpointid61776,EMAIL,example61776@example.com,Yes,61776,Joe
myendpointid61777,EMAIL,example61777@example.com,Yes,61777,Jane
myendpointid61778,EMAIL,example61778@example.com,Yes,61778,Joe
myendpointid61779,EMAIL,example61779@example.com,Yes,61779,Jane
myendpointid61780,EMAIL,example61780@example.com,Yes,61780,Joe
myendpointid61781,EMAIL,example61781@example.com,Yes,61781,Jane
myendpointid61782,EMAIL,example61782@example.com,Yes,61782,Joe
myendpointid61783,EMAIL,example61783@example.com,Yes,61783,Jane
myendpointid61784,EMAIL,example61784@example.com,Yes,61784,Joe
myendpointid61785,EMAIL,example61785@example.com,Yes,61785,Jane
myendpointid61786,EMAIL,example61786@example.com,Yes,61786,Joe
myendpointid61787,EMAIL,example61787@example.com,Yes,61787,Jane
myendpointid61788,EMAIL,example61788@example.com,Yes,61788,Joe
myendpointid61789,EMAIL,example61789@example.com,Yes,61789,Jane
myendpointid61790,EMAIL,example61790@example.com,Yes,61790,Joe
myendpointid61791,EMAIL,example61791@example.com,Yes,61791,Jane
myendpointid61792,EMAIL,example61792@example.com,Yes,61792,Joe
myendpointid61793,EMAIL,example61793@example.com,Yes,61793,Jane
myendpointid61794,EMAIL,example61794@example.com,Yes,61794,Joe
myendpointid61795,EMAIL,example61795@example.com,Yes,61795,Jane
