Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid31870,EMAIL,example31870@example.com,Yes,31870,Joe
myendpointid31871,EMAIL,example31871@example.com,Yes,31871,Jane
myendpointid31872,EMAIL,example31872@example.com,Yes,31872,Joe
myendpointid31873,EMAIL,example31873@example.com,Yes,31873,Jane
myendpointid31874,EMAIL,example31874@example.com,Yes,31874,Joe
myendpointid31875,EMAIL,example31875@example.com,Yes,31875,Jane
myendpointid31876,EMAIL,example31876@example.com,Yes,31876,Joe
myendpointid31877,EMAIL,example31877@example.com,Yes,31877,Jane
myendpointid31878,EMAIL,example31878@example.com,Yes,31878,Joe
myendpointid31879,EMAIL,example31879@example.com,Yes,31879,Jane
myendpointid31880,EMAIL,example31880@example.com,Yes,31880,Joe
myendpointid31881,EMAIL,example31881@example.com,Yes,31881,Jane
myendpointid31882,EMAIL,example31882@example.com,Yes,31882,Joe
myendpointid31883,EMAIL,example31883@example.com,Yes,31883,Jane
myendpointid31884,EMAIL,example31884@example.com,Yes,31884,Joe
myendpointid31885,EMAIL,example31885@example.com,Yes,31885,Jane
myendpointid31886,EMAIL,example31886@example.com,Yes,31886,Joe
myendpointid31887,EMAIL,example31887@example.com,Yes,31887,Jane
myendpointid31888,EMAIL,example31888@example.com,Yes,31888,Joe
myendpointid31889,EMAIL,example31889@example.com,Yes,31889,Jane
myendpointid31890,EMAIL,example31890@example.com,Yes,31890,Joe
myendpointid31891,EMAIL,example31891@example.com,Yes,31891,Jane
myendpointid31892,EMAIL,example31892@example.com,Yes,31892,Joe
myendpointid31893,EMAIL,example31893@example.com,Yes,31893,Jane
myendpointid31894,EMAIL,example31894@example.com,Yes,31894,Joe
myendpointid31895,EMAIL,example31895@example.com,Yes,31895,Jane
myendpointid31896,EMAIL,example31896@example.com,Yes,31896,Joe
myendpointid31897,EMAIL,example31897@example.com,Yes,31897,Jane
myendpointid31898,EMAIL,example31898@example.com,Yes,31898,Joe
myendpointid31899,EMAIL,example31899@example.com,Yes,31899,Jane
myendpointid31900,EMAIL,example31900@example.com,Yes,31900,Joe
myendpointid31901,EMAIL,example31901@example.com,Yes,31901,Jane
myendpointid31902,EMAIL,example31902@example.com,Yes,31902,Joe
myendpointid31903,EMAIL,example31903@example.com,Yes,31903,Jane
myendpointid31904,EMAIL,example31904@example.com,Yes,31904,Joe
myendpointid31905,EMAIL,example31905@example.com,Yes,31905,Jane
myendpointid31906,EMAIL,example31906@example.com,Yes,31906,Joe
myendpointid31907,EMAIL,example31907@example.com,Yes,31907,Jane
myendpointid31908,EMAIL,example31908@example.com,Yes,31908,Joe
myendpointid31909,EMAIL,example31909@example.com,Yes,31909,Jane
myendpointid31910,EMAIL,example31910@example.com,Yes,31910,Joe
myendpointid31911,EMAIL,example31911@example.com,Yes,31911,Jane
myendpointid31912,EMAIL,example31912@example.com,Yes,31912,Joe
myendpointid31913,EMAIL,example31913@example.com,Yes,31913,Jane
myendpointid31914,EMAIL,example31914@example.com,Yes,31914,Joe
myendpointid31915,EMAIL,example31915@example.com,Yes,31915,Jane
myendpointid31916,EMAIL,example31916@example.com,Yes,31916,Joe
myendpointid31917,EMAIL,example31917@example.com,Yes,31917,Jane
myendpointid31918,EMAIL,example31918@example.com,Yes,31918,Joe
myendpointid31919,EMAIL,example31919@example.com,Yes,31919,Jane
myendpointid31920,EMAIL,example31920@example.com,Yes,31920,Joe
myendpointid31921,EMAIL,example31921@example.com,Yes,31921,Jane
myendpointid31922,EMAIL,example31922@example.com,Yes,31922,Joe
myendpointid31923,EMAIL,example31923@example.com,Yes,31923,Jane
myendpointid31924,EMAIL,example31924@example.com,Yes,31924,Joe
myendpointid31925,EMAIL,example31925@example.com,Yes,31925,Jane
myendpointid31926,EMAIL,example31926@example.com,Yes,31926,Joe
myendpointid31927,EMAIL,example31927@example.com,Yes,31927,Jane
myendpointid31928,EMAIL,example31928@example.com,Yes,31928,Joe
myendpointid31929,EMAIL,example31929@example.com,Yes,31929,Jane
myendpointid31930,EMAIL,example31930@example.com,Yes,31930,Joe
myendpointid31931,EMAIL,example31931@example.com,Yes,31931,Jane
myendpointid31932,EMAIL,example31932@example.com,Yes,31932,Joe
myendpointid31933,EMAIL,example31933@example.com,Yes,31933,Jane
myendpointid31934,EMAIL,example31934@example.com,Yes,31934,Joe
myendpointid31935,EMAIL,example31935@example.com,Yes,31935,Jane
myendpointid31936,EMAIL,example31936@example.com,Yes,31936,Joe
myendpointid31937,EMAIL,example31937@example.com,Yes,31937,Jane
myendpointid31938,EMAIL,example31938@example.com,Yes,31938,Joe
myendpointid31939,EMAIL,example31939@example.com,Yes,31939,Jane
myendpointid31940,EMAIL,example31940@example.com,Yes,31940,Joe
myendpointid31941,EMAIL,example31941@example.com,Yes,31941,Jane
myendpointid31942,EMAIL,example31942@example.com,Yes,31942,Joe
myendpointid31943,EMAIL,example31943@example.com,Yes,31943,Jane
myendpointid31944,EMAIL,example31944@example.com,Yes,31944,Joe
myendpointid31945,EMAIL,example31945@example.com,Yes,31945,Jane
myendpointid31946,EMAIL,example31946@example.com,Yes,31946,Joe
myendpointid31947,EMAIL,example31947@example.com,Yes,31947,Jane
myendpointid31948,EMAIL,example31948@example.com,Yes,31948,Joe
myendpointid31949,EMAIL,example31949@example.com,Yes,31949,Jane
myendpointid31950,EMAIL,example31950@example.com,Yes,31950,Joe
myendpointid31951,EMAIL,example31951@example.com,Yes,31951,Jane
myendpointid31952,EMAIL,example31952@example.com,Yes,31952,Joe
myendpointid31953,EMAIL,example31953@example.com,Yes,31953,Jane
myendpointid31954,EMAIL,example31954@example.com,Yes,31954,Joe
myendpointid31955,EMAIL,example31955@example.com,Yes,31955,Jane
myendpointid31956,EMAIL,example31956@example.com,Yes,31956,Joe
myendpointid31957,EMAIL,example31957@example.com,Yes,31957,Jane
myendpointid31958,EMAIL,example31958@example.com,Yes,31958,Joe
myendpointid31959,EMAIL,example31959@example.com,Yes,31959,Jane
myendpointid31960,EMAIL,example31960@example.com,Yes,31960,Joe
myendpointid31961,EMAIL,example31961@example.com,Yes,31961,Jane
myendpointid31962,EMAIL,example31962@example.com,Yes,31962,Joe
myendpointid31963,EMAIL,example31963@example.com,Yes,31963,Jane
myendpointid31964,EMAIL,example31964@example.com,Yes,31964,Joe
myendpointid31965,EMAIL,example31965@example.com,Yes,31965,Jane
myendpointid31966,EMAIL,example31966@example.com,Yes,31966,Joe
myendpointid31967,EMAIL,example31967@example.com,Yes,31967,Jane
myendpointid31968,EMAIL,example31968@example.com,Yes,31968,Joe
myendpointid31969,EMAIL,example31969@example.com,Yes,31969,Jane
myendpointid31970,EMAIL,example31970@example.com,Yes,31970,Joe
myendpointid31971,EMAIL,example31971@example.com,Yes,31971,Jane
myendpointid31972,EMAIL,example31972@example.com,Yes,31972,Joe
myendpointid31973,EMAIL,example31973@example.com,Yes,31973,Jane
myendpointid31974,EMAIL,example31974@example.com,Yes,31974,Joe
myendpointid31975,EMAIL,example31975@example.com,Yes,31975,Jane
myendpointid31976,EMAIL,example31976@example.com,Yes,31976,Joe
myendpointid31977,EMAIL,example31977@example.com,Yes,31977,Jane
myendpointid31978,EMAIL,example31978@example.com,Yes,31978,Joe
myendpointid31979,EMAIL,example31979@example.com,Yes,31979,Jane
myendpointid31980,EMAIL,example31980@example.com,Yes,31980,Joe
myendpointid31981,EMAIL,example31981@example.com,Yes,31981,Jane
myendpointid31982,EMAIL,example31982@example.com,Yes,31982,Joe
myendpointid31983,EMAIL,example31983@example.com,Yes,31983,Jane
myendpointid31984,EMAIL,example31984@example.com,Yes,31984,Joe
myendpointid31985,EMAIL,example31985@example.com,Yes,31985,Jane
myendpointid31986,EMAIL,example31986@example.com,Yes,31986,Joe
myendpointid31987,EMAIL,example31987@example.com,Yes,31987,Jane
myendpointid31988,EMAIL,example31988@example.com,Yes,31988,Joe
myendpointid31989,EMAIL,example31989@example.com,Yes,31989,Jane
myendpointid31990,EMAIL,example31990@example.com,Yes,31990,Joe
myendpointid31991,EMAIL,example31991@example.com,Yes,31991,Jane
myendpointid31992,EMAIL,example31992@example.com,Yes,31992,Joe
myendpointid31993,EMAIL,example31993@example.com,Yes,31993,Jane
myendpointid31994,EMAIL,example31994@example.com,Yes,31994,Joe
myendpointid31995,EMAIL,example31995@example.com,Yes,31995,Jane
myendpointid31996,EMAIL,example31996@example.com,Yes,31996,Joe
myendpointid31997,EMAIL,example31997@example.com,Yes,31997,Jane
myendpointid31998,EMAIL,example31998@example.com,Yes,31998,Joe
myendpointid31999,EMAIL,example31999@example.com,Yes,31999,Jane
myendpointid32000,EMAIL,example32000@example.com,Yes,32000,Joe
myendpointid32001,EMAIL,example32001@example.com,Yes,32001,Jane
myendpointid32002,EMAIL,example32002@example.com,Yes,32002,Joe
myendpointid32003,EMAIL,example32003@example.com,Yes,32003,Jane
myendpointid32004,EMAIL,example32004@example.com,Yes,32004,Joe
myendpointid32005,EMAIL,example32005@example.com,Yes,32005,Jane
myendpointid32006,EMAIL,example32006@example.com,Yes,32006,Joe
myendpointid32007,EMAIL,example32007@example.com,Yes,32007,Jane
myendpointid32008,EMAIL,example32008@example.com,Yes,32008,Joe
myendpointid32009,EMAIL,example32009@example.com,Yes,32009,Jane
myendpointid32010,EMAIL,example32010@example.com,Yes,32010,Joe
myendpointid32011,EMAIL,example32011@example.com,Yes,32011,Jane
myendpointid32012,EMAIL,example32012@example.com,Yes,32012,Joe
myendpointid32013,EMAIL,example32013@example.com,Yes,32013,Jane
myendpointid32014,EMAIL,example32014@example.com,Yes,32014,Joe
myendpointid32015,EMAIL,example32015@example.com,Yes,32015,Jane
myendpointid32016,EMAIL,example32016@example.com,Yes,32016,Joe
myendpointid32017,EMAIL,example32017@example.com,Yes,32017,Jane
myendpointid32018,EMAIL,example32018@example.com,Yes,32018,Joe
myendpointid32019,EMAIL,example32019@example.com,Yes,32019,Jane
myendpointid32020,EMAIL,example32020@example.com,Yes,32020,Joe
myendpointid32021,EMAIL,example32021@example.com,Yes,32021,Jane
myendpointid32022,EMAIL,example32022@example.com,Yes,32022,Joe
myendpointid32023,EMAIL,example32023@example.com,Yes,32023,Jane
myendpointid32024,EMAIL,example32024@example.com,Yes,32024,Joe
myendpointid32025,EMAIL,example32025@example.com,Yes,32025,Jane
myendpointid32026,EMAIL,example32026@example.com,Yes,32026,Joe
myendpointid32027,EMAIL,example32027@example.com,Yes,32027,Jane
myendpointid32028,EMAIL,example32028@example.com,Yes,32028,Joe
myendpointid32029,EMAIL,example32029@example.com,Yes,32029,Jane
myendpointid32030,EMAIL,example32030@example.com,Yes,32030,Joe
myendpointid32031,EMAIL,example32031@example.com,Yes,32031,Jane
myendpointid32032,EMAIL,example32032@example.com,Yes,32032,Joe
myendpointid32033,EMAIL,example32033@example.com,Yes,32033,Jane
myendpointid32034,EMAIL,example32034@example.com,Yes,32034,Joe
myendpointid32035,EMAIL,example32035@example.com,Yes,32035,Jane
myendpointid32036,EMAIL,example32036@example.com,Yes,32036,Joe
myendpointid32037,EMAIL,example32037@example.com,Yes,32037,Jane
myendpointid32038,EMAIL,example32038@example.com,Yes,32038,Joe
myendpointid32039,EMAIL,example32039@example.com,Yes,32039,Jane
myendpointid32040,EMAIL,example32040@example.com,Yes,32040,Joe
myendpointid32041,EMAIL,example32041@example.com,Yes,32041,Jane
myendpointid32042,EMAIL,example32042@example.com,Yes,32042,Joe
myendpointid32043,EMAIL,example32043@example.com,Yes,32043,Jane
myendpointid32044,EMAIL,example32044@example.com,Yes,32044,Joe
myendpointid32045,EMAIL,example32045@example.com,Yes,32045,Jane
myendpointid32046,EMAIL,example32046@example.com,Yes,32046,Joe
myendpointid32047,EMAIL,example32047@example.com,Yes,32047,Jane
myendpointid32048,EMAIL,example32048@example.com,Yes,32048,Joe
myendpointid32049,EMAIL,example32049@example.com,Yes,32049,Jane
myendpointid32050,EMAIL,example32050@example.com,Yes,32050,Joe
myendpointid32051,EMAIL,example32051@example.com,Yes,32051,Jane
myendpointid32052,EMAIL,example32052@example.com,Yes,32052,Joe
myendpointid32053,EMAIL,example32053@example.com,Yes,32053,Jane
myendpointid32054,EMAIL,example32054@example.com,Yes,32054,Joe
myendpointid32055,EMAIL,example32055@example.com,Yes,32055,Jane
myendpointid32056,EMAIL,example32056@example.com,Yes,32056,Joe
myendpointid32057,EMAIL,example32057@example.com,Yes,32057,Jane
myendpointid32058,EMAIL,example32058@example.com,Yes,32058,Joe
myendpointid32059,EMAIL,example32059@example.com,Yes,32059,Jane
myendpointid32060,EMAIL,example32060@example.com,Yes,32060,Joe
myendpointid32061,EMAIL,example32061@example.com,Yes,32061,Jane
myendpointid32062,EMAIL,example32062@example.com,Yes,32062,Joe
myendpointid32063,EMAIL,example32063@example.com,Yes,32063,Jane
myendpointid32064,EMAIL,example32064@example.com,Yes,32064,Joe
myendpointid32065,EMAIL,example32065@example.com,Yes,32065,Jane
myendpointid32066,EMAIL,example32066@example.com,Yes,32066,Joe
myendpointid32067,EMAIL,example32067@example.com,Yes,32067,Jane
myendpointid32068,EMAIL,example32068@example.com,Yes,32068,Joe
myendpointid32069,EMAIL,example32069@example.com,Yes,32069,Jane
myendpointid32070,EMAIL,example32070@example.com,Yes,32070,Joe
myendpointid32071,EMAIL,example32071@example.com,Yes,32071,Jane
myendpointid32072,EMAIL,example32072@example.com,Yes,32072,Joe
myendpointid32073,EMAIL,example32073@example.com,Yes,32073,Jane
myendpointid32074,EMAIL,example32074@example.com,Yes,32074,Joe
myendpointid32075,EMAIL,example32075@example.com,Yes,32075,Jane
myendpointid32076,EMAIL,example32076@example.com,Yes,32076,Joe
myendpointid32077,EMAIL,example32077@example.com,Yes,32077,Jane
myendpointid32078,EMAIL,example32078@example.com,Yes,32078,Joe
myendpointid32079,EMAIL,example32079@example.com,Yes,32079,Jane
myendpointid32080,EMAIL,example32080@example.com,Yes,32080,Joe
myendpointid32081,EMAIL,example32081@example.com,Yes,32081,Jane
myendpointid32082,EMAIL,example32082@example.com,Yes,32082,Joe
myendpointid32083,EMAIL,example32083@example.com,Yes,32083,Jane
myendpointid32084,EMAIL,example32084@example.com,Yes,32084,Joe
myendpointid32085,EMAIL,example32085@example.com,Yes,32085,Jane
myendpointid32086,EMAIL,example32086@example.com,Yes,32086,Joe
myendpointid32087,EMAIL,example32087@example.com,Yes,32087,Jane
myendpointid32088,EMAIL,example32088@example.com,Yes,32088,Joe
myendpointid32089,EMAIL,example32089@example.com,Yes,32089,Jane
myendpointid32090,EMAIL,example32090@example.com,Yes,32090,Joe
myendpointid32091,EMAIL,example32091@example.com,Yes,32091,Jane
myendpointid32092,EMAIL,example32092@example.com,Yes,32092,Joe
myendpointid32093,EMAIL,example32093@example.com,Yes,32093,Jane
myendpointid32094,EMAIL,example32094@example.com,Yes,32094,Joe
myendpointid32095,EMAIL,example32095@example.com,Yes,32095,Jane
myendpointid32096,EMAIL,example32096@example.com,Yes,32096,Joe
myendpointid32097,EMAIL,example32097@example.com,Yes,32097,Jane
myendpointid32098,EMAIL,example32098@example.com,Yes,32098,Joe
myendpointid32099,EMAIL,example32099@example.com,Yes,32099,Jane
myendpointid32100,EMAIL,example32100@example.com,Yes,32100,Joe
myendpointid32101,EMAIL,example32101@example.com,Yes,32101,Jane
myendpointid32102,EMAIL,example32102@example.com,Yes,32102,Joe
myendpointid32103,EMAIL,example32103@example.com,Yes,32103,Jane
myendpointid32104,EMAIL,example32104@example.com,Yes,32104,Joe
myendpointid32105,EMAIL,example32105@example.com,Yes,32105,Jane
myendpointid32106,EMAIL,example32106@example.com,Yes,32106,Joe
myendpointid32107,EMAIL,example32107@example.com,Yes,32107,Jane
myendpointid32108,EMAIL,example32108@example.com,Yes,32108,Joe
myendpointid32109,EMAIL,example32109@example.com,Yes,32109,Jane
myendpointid32110,EMAIL,example32110@example.com,Yes,32110,Joe
myendpointid32111,EMAIL,example32111@example.com,Yes,32111,Jane
myendpointid32112,EMAIL,example32112@example.com,Yes,32112,Joe
myendpointid32113,EMAIL,example32113@example.com,Yes,32113,Jane
myendpointid32114,EMAIL,example32114@example.com,Yes,32114,Joe
myendpointid32115,EMAIL,example32115@example.com,Yes,32115,Jane
myendpointid32116,EMAIL,example32116@example.com,Yes,32116,Joe
myendpointid32117,EMAIL,example32117@example.com,Yes,32117,Jane
myendpointid32118,EMAIL,example32118@example.com,Yes,32118,Joe
myendpointid32119,EMAIL,example32119@example.com,Yes,32119,Jane
myendpointid32120,EMAIL,example32120@example.com,Yes,32120,Joe
myendpointid32121,EMAIL,example32121@example.com,Yes,32121,Jane
myendpointid32122,EMAIL,example32122@example.com,Yes,32122,Joe
myendpointid32123,EMAIL,example32123@example.com,Yes,32123,Jane
myendpointid32124,EMAIL,example32124@example.com,Yes,32124,Joe
myendpointid32125,EMAIL,example32125@example.com,Yes,32125,Jane
myendpointid32126,EMAIL,example32126@example.com,Yes,32126,Joe
myendpointid32127,EMAIL,example32127@example.com,Yes,32127,Jane
myendpointid32128,EMAIL,example32128@example.com,Yes,32128,Joe
myendpointid32129,EMAIL,example32129@example.com,Yes,32129,Jane
myendpointid32130,EMAIL,example32130@example.com,Yes,32130,Joe
myendpointid32131,EMAIL,example32131@example.com,Yes,32131,Jane
myendpointid32132,EMAIL,example32132@example.com,Yes,32132,Joe
myendpointid32133,EMAIL,example32133@example.com,Yes,32133,Jane
myendpointid32134,EMAIL,example32134@example.com,Yes,32134,Joe
myendpointid32135,EMAIL,example32135@example.com,Yes,32135,Jane
myendpointid32136,EMAIL,example32136@example.com,Yes,32136,Joe
myendpointid32137,EMAIL,example32137@example.com,Yes,32137,Jane
myendpointid32138,EMAIL,example32138@example.com,Yes,32138,Joe
myendpointid32139,EMAIL,example32139@example.com,Yes,32139,Jane
myendpointid32140,EMAIL,example32140@example.com,Yes,32140,Joe
myendpointid32141,EMAIL,example32141@example.com,Yes,32141,Jane
myendpointid32142,EMAIL,example32142@example.com,Yes,32142,Joe
myendpointid32143,EMAIL,example32143@example.com,Yes,32143,Jane
myendpointid32144,EMAIL,example32144@example.com,Yes,32144,Joe
myendpointid32145,EMAIL,example32145@example.com,Yes,32145,Jane
