Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid12693,EMAIL,example12693@example.com,Yes,12693,Jane
myendpointid12694,EMAIL,example12694@example.com,Yes,12694,Joe
myendpointid12695,EMAIL,example12695@example.com,Yes,12695,Jane
myendpointid12696,EMAIL,example12696@example.com,Yes,12696,Joe
myendpointid12697,EMAIL,example12697@example.com,Yes,12697,Jane
myendpointid12698,EMAIL,example12698@example.com,Yes,12698,Joe
myendpointid12699,EMAIL,example12699@example.com,Yes,12699,Jane
myendpointid12700,EMAIL,example12700@example.com,Yes,12700,Joe
myendpointid12701,EMAIL,example12701@example.com,Yes,12701,Jane
myendpointid12702,EMAIL,example12702@example.com,Yes,12702,Joe
myendpointid12703,EMAIL,example12703@example.com,Yes,12703,Jane
myendpointid12704,EMAIL,example12704@example.com,Yes,12704,Joe
myendpointid12705,EMAIL,example12705@example.com,Yes,12705,Jane
myendpointid12706,EMAIL,example12706@example.com,Yes,12706,Joe
myendpointid12707,EMAIL,example12707@example.com,Yes,12707,Jane
myendpointid12708,EMAIL,example12708@example.com,Yes,12708,Joe
myendpointid12709,EMAIL,example12709@example.com,Yes,12709,Jane
myendpointid12710,EMAIL,example12710@example.com,Yes,12710,Joe
myendpointid12711,EMAIL,example12711@example.com,Yes,12711,Jane
myendpointid12712,EMAIL,example12712@example.com,Yes,12712,Joe
myendpointid12713,EMAIL,example12713@example.com,Yes,12713,Jane
myendpointid12714,EMAIL,example12714@example.com,Yes,12714,Joe
myendpointid12715,EMAIL,example12715@example.com,Yes,12715,Jane
myendpointid12716,EMAIL,example12716@example.com,Yes,12716,Joe
myendpointid12717,EMAIL,example12717@example.com,Yes,12717,Jane
myendpointid12718,EMAIL,example12718@example.com,Yes,12718,Joe
myendpointid12719,EMAIL,example12719@example.com,Yes,12719,Jane
myendpointid12720,EMAIL,example12720@example.com,Yes,12720,Joe
myendpointid12721,EMAIL,example12721@example.com,Yes,12721,Jane
myendpointid12722,EMAIL,example12722@example.com,Yes,12722,Joe
myendpointid12723,EMAIL,example12723@example.com,Yes,12723,Jane
myendpointid12724,EMAIL,example12724@example.com,Yes,12724,Joe
myendpointid12725,EMAIL,example12725@example.com,Yes,12725,Jane
myendpointid12726,EMAIL,example12726@example.com,Yes,12726,Joe
myendpointid12727,EMAIL,example12727@example.com,Yes,12727,Jane
myendpointid12728,EMAIL,example12728@example.com,Yes,12728,Joe
myendpointid12729,EMAIL,example12729@example.com,Yes,12729,Jane
myendpointid12730,EMAIL,example12730@example.com,Yes,12730,Joe
myendpointid12731,EMAIL,example12731@example.com,Yes,12731,Jane
myendpointid12732,EMAIL,example12732@example.com,Yes,12732,Joe
myendpointid12733,EMAIL,example12733@example.com,Yes,12733,Jane
myendpointid12734,EMAIL,example12734@example.com,Yes,12734,Joe
myendpointid12735,EMAIL,example12735@example.com,Yes,12735,Jane
myendpointid12736,EMAIL,example12736@example.com,Yes,12736,Joe
myendpointid12737,EMAIL,example12737@example.com,Yes,12737,Jane
myendpointid12738,EMAIL,example12738@example.com,Yes,12738,Joe
myendpointid12739,EMAIL,example12739@example.com,Yes,12739,Jane
myendpointid12740,EMAIL,example12740@example.com,Yes,12740,Joe
myendpointid12741,EMAIL,example12741@example.com,Yes,12741,Jane
myendpointid12742,EMAIL,example12742@example.com,Yes,12742,Joe
myendpointid12743,EMAIL,example12743@example.com,Yes,12743,Jane
myendpointid12744,EMAIL,example12744@example.com,Yes,12744,Joe
myendpointid12745,EMAIL,example12745@example.com,Yes,12745,Jane
myendpointid12746,EMAIL,example12746@example.com,Yes,12746,Joe
myendpointid12747,EMAIL,example12747@example.com,Yes,12747,Jane
myendpointid12748,EMAIL,example12748@example.com,Yes,12748,Joe
myendpointid12749,EMAIL,example12749@example.com,Yes,12749,Jane
myendpointid12750,EMAIL,example12750@example.com,Yes,12750,Joe
myendpointid12751,EMAIL,example12751@example.com,Yes,12751,Jane
myendpointid12752,EMAIL,example12752@example.com,Yes,12752,Joe
myendpointid12753,EMAIL,example12753@example.com,Yes,12753,Jane
myendpointid12754,EMAIL,example12754@example.com,Yes,12754,Joe
myendpointid12755,EMAIL,example12755@example.com,Yes,12755,Jane
myendpointid12756,EMAIL,example12756@example.com,Yes,12756,Joe
myendpointid12757,EMAIL,example12757@example.com,Yes,12757,Jane
myendpointid12758,EMAIL,example12758@example.com,Yes,12758,Joe
myendpointid12759,EMAIL,example12759@example.com,Yes,12759,Jane
myendpointid12760,EMAIL,example12760@example.com,Yes,12760,Joe
myendpointid12761,EMAIL,example12761@example.com,Yes,12761,Jane
myendpointid12762,EMAIL,example12762@example.com,Yes,12762,Joe
myendpointid12763,EMAIL,example12763@example.com,Yes,12763,Jane
myendpointid12764,EMAIL,example12764@example.com,Yes,12764,Joe
myendpointid12765,EMAIL,example12765@example.com,Yes,12765,Jane
myendpointid12766,EMAIL,example12766@example.com,Yes,12766,Joe
myendpointid12767,EMAIL,example12767@example.com,Yes,12767,Jane
myendpointid12768,EMAIL,example12768@example.com,Yes,12768,Joe
myendpointid12769,EMAIL,example12769@example.com,Yes,12769,Jane
myendpointid12770,EMAIL,example12770@example.com,Yes,12770,Joe
myendpointid12771,EMAIL,example12771@example.com,Yes,12771,Jane
myendpointid12772,EMAIL,example12772@example.com,Yes,12772,Joe
myendpointid12773,EMAIL,example12773@example.com,Yes,12773,Jane
myendpointid12774,EMAIL,example12774@example.com,Yes,12774,Joe
myendpointid12775,EMAIL,example12775@example.com,Yes,12775,Jane
myendpointid12776,EMAIL,example12776@example.com,Yes,12776,Joe
myendpointid12777,EMAIL,example12777@example.com,Yes,12777,Jane
myendpointid12778,EMAIL,example12778@example.com,Yes,12778,Joe
myendpointid12779,EMAIL,example12779@example.com,Yes,12779,Jane
myendpointid12780,EMAIL,example12780@example.com,Yes,12780,Joe
myendpointid12781,EMAIL,example12781@example.com,Yes,12781,Jane
myendpointid12782,EMAIL,example12782@example.com,Yes,12782,Joe
myendpointid12783,EMAIL,example12783@example.com,Yes,12783,Jane
myendpointid12784,EMAIL,example12784@example.com,Yes,12784,Joe
myendpointid12785,EMAIL,example12785@example.com,Yes,12785,Jane
myendpointid12786,EMAIL,example12786@example.com,Yes,12786,Joe
myendpointid12787,EMAIL,example12787@example.com,Yes,12787,Jane
myendpointid12788,EMAIL,example12788@example.com,Yes,12788,Joe
myendpointid12789,EMAIL,example12789@example.com,Yes,12789,Jane
myendpointid12790,EMAIL,example12790@example.com,Yes,12790,Joe
myendpointid12791,EMAIL,example12791@example.com,Yes,12791,Jane
myendpointid12792,EMAIL,example12792@example.com,Yes,12792,Joe
myendpointid12793,EMAIL,example12793@example.com,Yes,12793,Jane
myendpointid12794,EMAIL,example12794@example.com,Yes,12794,Joe
myendpointid12795,EMAIL,example12795@example.com,Yes,12795,Jane
myendpointid12796,EMAIL,example12796@example.com,Yes,12796,Joe
myendpointid12797,EMAIL,example12797@example.com,Yes,12797,Jane
myendpointid12798,EMAIL,example12798@example.com,Yes,12798,Joe
myendpointid12799,EMAIL,example12799@example.com,Yes,12799,Jane
myendpointid12800,EMAIL,example12800@example.com,Yes,12800,Joe
myendpointid12801,EMAIL,example12801@example.com,Yes,12801,Jane
myendpointid12802,EMAIL,example12802@example.com,Yes,12802,Joe
myendpointid12803,EMAIL,example12803@example.com,Yes,12803,Jane
myendpointid12804,EMAIL,example12804@example.com,Yes,12804,Joe
myendpointid12805,EMAIL,example12805@example.com,Yes,12805,Jane
myendpointid12806,EMAIL,example12806@example.com,Yes,12806,Joe
myendpointid12807,EMAIL,example12807@example.com,Yes,12807,Jane
myendpointid12808,EMAIL,example12808@example.com,Yes,12808,Joe
myendpointid12809,EMAIL,example12809@example.com,Yes,12809,Jane
myendpointid12810,EMAIL,example12810@example.com,Yes,12810,Joe
myendpointid12811,EMAIL,example12811@example.com,Yes,12811,Jane
myendpointid12812,EMAIL,example12812@example.com,Yes,12812,Joe
myendpointid12813,EMAIL,example12813@example.com,Yes,12813,Jane
myendpointid12814,EMAIL,example12814@example.com,Yes,12814,Joe
myendpointid12815,EMAIL,example12815@example.com,Yes,12815,Jane
myendpointid12816,EMAIL,example12816@example.com,Yes,12816,Joe
myendpointid12817,EMAIL,example12817@example.com,Yes,12817,Jane
myendpointid12818,EMAIL,example12818@example.com,Yes,12818,Joe
myendpointid12819,EMAIL,example12819@example.com,Yes,12819,Jane
myendpointid12820,EMAIL,example12820@example.com,Yes,12820,Joe
myendpointid12821,EMAIL,example12821@example.com,Yes,12821,Jane
myendpointid12822,EMAIL,example12822@example.com,Yes,12822,Joe
myendpointid12823,EMAIL,example12823@example.com,Yes,12823,Jane
myendpointid12824,EMAIL,example12824@example.com,Yes,12824,Joe
myendpointid12825,EMAIL,example12825@example.com,Yes,12825,Jane
myendpointid12826,EMAIL,example12826@example.com,Yes,12826,Joe
myendpointid12827,EMAIL,example12827@example.com,Yes,12827,Jane
myendpointid12828,EMAIL,example12828@example.com,Yes,12828,Joe
myendpointid12829,EMAIL,example12829@example.com,Yes,12829,Jane
myendpointid12830,EMAIL,example12830@example.com,Yes,12830,Joe
myendpointid12831,EMAIL,example12831@example.com,Yes,12831,Jane
myendpointid12832,EMAIL,example12832@example.com,Yes,12832,Joe
myendpointid12833,EMAIL,example12833@example.com,Yes,12833,Jane
myendpointid12834,EMAIL,example12834@example.com,Yes,12834,Joe
myendpointid12835,EMAIL,example12835@example.com,Yes,12835,Jane
myendpointid12836,EMAIL,example12836@example.com,Yes,12836,Joe
myendpointid12837,EMAIL,example12837@example.com,Yes,12837,Jane
myendpointid12838,EMAIL,example12838@example.com,Yes,12838,Joe
myendpointid12839,EMAIL,example12839@example.com,Yes,12839,Jane
myendpointid12840,EMAIL,example12840@example.com,Yes,12840,Joe
myendpointid12841,EMAIL,example12841@example.com,Yes,12841,Jane
myendpointid12842,EMAIL,example12842@example.com,Yes,12842,Joe
myendpointid12843,EMAIL,example12843@example.com,Yes,12843,Jane
myendpointid12844,EMAIL,example12844@example.com,Yes,12844,Joe
myendpointid12845,EMAIL,example12845@example.com,Yes,12845,Jane
myendpointid12846,EMAIL,example12846@example.com,Yes,12846,Joe
myendpointid12847,EMAIL,example12847@example.com,Yes,12847,Jane
myendpointid12848,EMAIL,example12848@example.com,Yes,12848,Joe
myendpointid12849,EMAIL,example12849@example.com,Yes,12849,Jane
myendpointid12850,EMAIL,example12850@example.com,Yes,12850,Joe
myendpointid12851,EMAIL,example12851@example.com,Yes,12851,Jane
myendpointid12852,EMAIL,example12852@example.com,Yes,12852,Joe
myendpointid12853,EMAIL,example12853@example.com,Yes,12853,Jane
myendpointid12854,EMAIL,example12854@example.com,Yes,12854,Joe
myendpointid12855,EMAIL,example12855@example.com,Yes,12855,Jane
myendpointid12856,EMAIL,example12856@example.com,Yes,12856,Joe
myendpointid12857,EMAIL,example12857@example.com,Yes,12857,Jane
myendpointid12858,EMAIL,example12858@example.com,Yes,12858,Joe
myendpointid12859,EMAIL,example12859@example.com,Yes,12859,Jane
myendpointid12860,EMAIL,example12860@example.com,Yes,12860,Joe
myendpointid12861,EMAIL,example12861@example.com,Yes,12861,Jane
myendpointid12862,EMAIL,example12862@example.com,Yes,12862,Joe
myendpointid12863,EMAIL,example12863@example.com,Yes,12863,Jane
myendpointid12864,EMAIL,example12864@example.com,Yes,12864,Joe
myendpointid12865,EMAIL,example12865@example.com,Yes,12865,Jane
myendpointid12866,EMAIL,example12866@example.com,Yes,12866,Joe
myendpointid12867,EMAIL,example12867@example.com,Yes,12867,Jane
myendpointid12868,EMAIL,example12868@example.com,Yes,12868,Joe
myendpointid12869,EMAIL,example12869@example.com,Yes,12869,Jane
myendpointid12870,EMAIL,example12870@example.com,Yes,12870,Joe
myendpointid12871,EMAIL,example12871@example.com,Yes,12871,Jane
myendpointid12872,EMAIL,example12872@example.com,Yes,12872,Joe
myendpointid12873,EMAIL,example12873@example.com,Yes,12873,Jane
myendpointid12874,EMAIL,example12874@example.com,Yes,12874,Joe
myendpointid12875,EMAIL,example12875@example.com,Yes,12875,Jane
myendpointid12876,EMAIL,example12876@example.com,Yes,12876,Joe
myendpointid12877,EMAIL,example12877@example.com,Yes,12877,Jane
myendpointid12878,EMAIL,example12878@example.com,Yes,12878,Joe
myendpointid12879,EMAIL,example12879@example.com,Yes,12879,Jane
myendpointid12880,EMAIL,example12880@example.com,Yes,12880,Joe
myendpointid12881,EMAIL,example12881@example.com,Yes,12881,Jane
myendpointid12882,EMAIL,example12882@example.com,Yes,12882,Joe
myendpointid12883,EMAIL,example12883@example.com,Yes,12883,Jane
myendpointid12884,EMAIL,example12884@example.com,Yes,12884,Joe
myendpointid12885,EMAIL,example12885@example.com,Yes,12885,Jane
myendpointid12886,EMAIL,example12886@example.com,Yes,12886,Joe
myendpointid12887,EMAIL,example12887@example.com,Yes,12887,Jane
myendpointid12888,EMAIL,example12888@example.com,Yes,12888,Joe
myendpointid12889,EMAIL,example12889@example.com,Yes,12889,Jane
myendpointid12890,EMAIL,example12890@example.com,Yes,12890,Joe
myendpointid12891,EMAIL,example12891@example.com,Yes,12891,Jane
myendpointid12892,EMAIL,example12892@example.com,Yes,12892,Joe
myendpointid12893,EMAIL,example12893@example.com,Yes,12893,Jane
myendpointid12894,EMAIL,example12894@example.com,Yes,12894,Joe
myendpointid12895,EMAIL,example12895@example.com,Yes,12895,Jane
myendpointid12896,EMAIL,example12896@example.com,Yes,12896,Joe
myendpointid12897,EMAIL,example12897@example.com,Yes,12897,Jane
myendpointid12898,EMAIL,example12898@example.com,Yes,12898,Joe
myendpointid12899,EMAIL,example12899@example.com,Yes,12899,Jane
myendpointid12900,EMAIL,example12900@example.com,Yes,12900,Joe
myendpointid12901,EMAIL,example12901@example.com,Yes,12901,Jane
myendpointid12902,EMAIL,example12902@example.com,Yes,12902,Joe
myendpointid12903,EMAIL,example12903@example.com,Yes,12903,Jane
myendpointid12904,EMAIL,example12904@example.com,Yes,12904,Joe
myendpointid12905,EMAIL,example12905@example.com,Yes,12905,Jane
myendpointid12906,EMAIL,example12906@example.com,Yes,12906,Joe
myendpointid12907,EMAIL,example12907@example.com,Yes,12907,Jane
myendpointid12908,EMAIL,example12908@example.com,Yes,12908,Joe
myendpointid12909,EMAIL,example12909@example.com,Yes,12909,Jane
myendpointid12910,EMAIL,example12910@example.com,Yes,12910,Joe
myendpointid12911,EMAIL,example12911@example.com,Yes,12911,Jane
myendpointid12912,EMAIL,example12912@example.com,Yes,12912,Joe
myendpointid12913,EMAIL,example12913@example.com,Yes,12913,Jane
myendpointid12914,EMAIL,example12914@example.com,Yes,12914,Joe
myendpointid12915,EMAIL,example12915@example.com,Yes,12915,Jane
myendpointid12916,EMAIL,example12916@example.com,Yes,12916,Joe
myendpointid12917,EMAIL,example12917@example.com,Yes,12917,Jane
myendpointid12918,EMAIL,example12918@example.com,Yes,12918,Joe
myendpointid12919,EMAIL,example12919@example.com,Yes,12919,Jane
myendpointid12920,EMAIL,example12920@example.com,Yes,12920,Joe
myendpointid12921,EMAIL,example12921@example.com,Yes,12921,Jane
myendpointid12922,EMAIL,example12922@example.com,Yes,12922,Joe
myendpointid12923,EMAIL,example12923@example.com,Yes,12923,Jane
myendpointid12924,EMAIL,example12924@example.com,Yes,12924,Joe
myendpointid12925,EMAIL,example12925@example.com,Yes,12925,Jane
myendpointid12926,EMAIL,example12926@example.com,Yes,12926,Joe
myendpointid12927,EMAIL,example12927@example.com,Yes,12927,Jane
myendpointid12928,EMAIL,example12928@example.com,Yes,12928,Joe
myendpointid12929,EMAIL,example12929@example.com,Yes,12929,Jane
myendpointid12930,EMAIL,example12930@example.com,Yes,12930,Joe
myendpointid12931,EMAIL,example12931@example.com,Yes,12931,Jane
myendpointid12932,EMAIL,example12932@example.com,Yes,12932,Joe
myendpointid12933,EMAIL,example12933@example.com,Yes,12933,Jane
myendpointid12934,EMAIL,example12934@example.com,Yes,12934,Joe
myendpointid12935,EMAIL,example12935@example.com,Yes,12935,Jane
myendpointid12936,EMAIL,example12936@example.com,Yes,12936,Joe
myendpointid12937,EMAIL,example12937@example.com,Yes,12937,Jane
myendpointid12938,EMAIL,example12938@example.com,Yes,12938,Joe
myendpointid12939,EMAIL,example12939@example.com,Yes,12939,Jane
myendpointid12940,EMAIL,example12940@example.com,Yes,12940,Joe
myendpointid12941,EMAIL,example12941@example.com,Yes,12941,Jane
myendpointid12942,EMAIL,example12942@example.com,Yes,12942,Joe
myendpointid12943,EMAIL,example12943@example.com,Yes,12943,Jane
myendpointid12944,EMAIL,example12944@example.com,Yes,12944,Joe
myendpointid12945,EMAIL,example12945@example.com,Yes,12945,Jane
myendpointid12946,EMAIL,example12946@example.com,Yes,12946,Joe
myendpointid12947,EMAIL,example12947@example.com,Yes,12947,Jane
myendpointid12948,EMAIL,example12948@example.com,Yes,12948,Joe
myendpointid12949,EMAIL,example12949@example.com,Yes,12949,Jane
myendpointid12950,EMAIL,example12950@example.com,Yes,12950,Joe
myendpointid12951,EMAIL,example12951@example.com,Yes,12951,Jane
myendpointid12952,EMAIL,example12952@example.com,Yes,12952,Joe
myendpointid12953,EMAIL,example12953@example.com,Yes,12953,Jane
myendpointid12954,EMAIL,example12954@example.com,Yes,12954,Joe
myendpointid12955,EMAIL,example12955@example.com,Yes,12955,Jane
myendpointid12956,EMAIL,example12956@example.com,Yes,12956,Joe
myendpointid12957,EMAIL,example12957@example.com,Yes,12957,Jane
myendpointid12958,EMAIL,example12958@example.com,Yes,12958,Joe
myendpointid12959,EMAIL,example12959@example.com,Yes,12959,Jane
myendpointid12960,EMAIL,example12960@example.com,Yes,12960,Joe
myendpointid12961,EMAIL,example12961@example.com,Yes,12961,Jane
myendpointid12962,EMAIL,example12962@example.com,Yes,12962,Joe
myendpointid12963,EMAIL,example12963@example.com,Yes,12963,Jane
myendpointid12964,EMAIL,example12964@example.com,Yes,12964,Joe
myendpointid12965,EMAIL,example12965@example.com,Yes,12965,Jane
myendpointid12966,EMAIL,example12966@example.com,Yes,12966,Joe
myendpointid12967,EMAIL,example12967@example.com,Yes,12967,Jane
myendpointid12968,EMAIL,example12968@example.com,Yes,12968,Joe
