Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid42779,EMAIL,example42779@example.com,Yes,42779,Jane
myendpointid42780,EMAIL,example42780@example.com,Yes,42780,Joe
myendpointid42781,EMAIL,example42781@example.com,Yes,42781,Jane
myendpointid42782,EMAIL,example42782@example.com,Yes,42782,Joe
myendpointid42783,EMAIL,example42783@example.com,Yes,42783,Jane
myendpointid42784,EMAIL,example42784@example.com,Yes,42784,Joe
myendpointid42785,EMAIL,example42785@example.com,Yes,42785,Jane
myendpointid42786,EMAIL,example42786@example.com,Yes,42786,Joe
myendpointid42787,EMAIL,example42787@example.com,Yes,42787,Jane
myendpointid42788,EMAIL,example42788@example.com,Yes,42788,Joe
myendpointid42789,EMAIL,example42789@example.com,Yes,42789,Jane
myendpointid42790,EMAIL,example42790@example.com,Yes,42790,Joe
myendpointid42791,EMAIL,example42791@example.com,Yes,42791,Jane
myendpointid42792,EMAIL,example42792@example.com,Yes,42792,Joe
myendpointid42793,EMAIL,example42793@example.com,Yes,42793,Jane
myendpointid42794,EMAIL,example42794@example.com,Yes,42794,Joe
myendpointid42795,EMAIL,example42795@example.com,Yes,42795,Jane
myendpointid42796,EMAIL,example42796@example.com,Yes,42796,Joe
myendpointid42797,EMAIL,example42797@example.com,Yes,42797,Jane
myendpointid42798,EMAIL,example42798@example.com,Yes,42798,Joe
myendpointid42799,EMAIL,example42799@example.com,Yes,42799,Jane
myendpointid42800,EMAIL,example42800@example.com,Yes,42800,Joe
myendpointid42801,EMAIL,example42801@example.com,Yes,42801,Jane
myendpointid42802,EMAIL,example42802@example.com,Yes,42802,Joe
myendpointid42803,EMAIL,example42803@example.com,Yes,42803,Jane
myendpointid42804,EMAIL,example42804@example.com,Yes,42804,Joe
myendpointid42805,EMAIL,example42805@example.com,Yes,42805,Jane
myendpointid42806,EMAIL,example42806@example.com,Yes,42806,Joe
myendpointid42807,EMAIL,example42807@example.com,Yes,42807,Jane
myendpointid42808,EMAIL,example42808@example.com,Yes,42808,Joe
myendpointid42809,EMAIL,example42809@example.com,Yes,42809,Jane
myendpointid42810,EMAIL,example42810@example.com,Yes,42810,Joe
myendpointid42811,EMAIL,example42811@example.com,Yes,42811,Jane
myendpointid42812,EMAIL,example42812@example.com,Yes,42812,Joe
myendpointid42813,EMAIL,example42813@example.com,Yes,42813,Jane
myendpointid42814,EMAIL,example42814@example.com,Yes,42814,Joe
myendpointid42815,EMAIL,example42815@example.com,Yes,42815,Jane
myendpointid42816,EMAIL,example42816@example.com,Yes,42816,Joe
myendpointid42817,EMAIL,example42817@example.com,Yes,42817,Jane
myendpointid42818,EMAIL,example42818@example.com,Yes,42818,Joe
myendpointid42819,EMAIL,example42819@example.com,Yes,42819,Jane
myendpointid42820,EMAIL,example42820@example.com,Yes,42820,Joe
myendpointid42821,EMAIL,example42821@example.com,Yes,42821,Jane
myendpointid42822,EMAIL,example42822@example.com,Yes,42822,Joe
myendpointid42823,EMAIL,example42823@example.com,Yes,42823,Jane
myendpointid42824,EMAIL,example42824@example.com,Yes,42824,Joe
myendpointid42825,EMAIL,example42825@example.com,Yes,42825,Jane
myendpointid42826,EMAIL,example42826@example.com,Yes,42826,Joe
myendpointid42827,EMAIL,example42827@example.com,Yes,42827,Jane
myendpointid42828,EMAIL,example42828@example.com,Yes,42828,Joe
myendpointid42829,EMAIL,example42829@example.com,Yes,42829,Jane
myendpointid42830,EMAIL,example42830@example.com,Yes,42830,Joe
myendpointid42831,EMAIL,example42831@example.com,Yes,42831,Jane
myendpointid42832,EMAIL,example42832@example.com,Yes,42832,Joe
myendpointid42833,EMAIL,example42833@example.com,Yes,42833,Jane
myendpointid42834,EMAIL,example42834@example.com,Yes,42834,Joe
myendpointid42835,EMAIL,example42835@example.com,Yes,42835,Jane
myendpointid42836,EMAIL,example42836@example.com,Yes,42836,Joe
myendpointid42837,EMAIL,example42837@example.com,Yes,42837,Jane
myendpointid42838,EMAIL,example42838@example.com,Yes,42838,Joe
myendpointid42839,EMAIL,example42839@example.com,Yes,42839,Jane
myendpointid42840,EMAIL,example42840@example.com,Yes,42840,Joe
myendpointid42841,EMAIL,example42841@example.com,Yes,42841,Jane
myendpointid42842,EMAIL,example42842@example.com,Yes,42842,Joe
myendpointid42843,EMAIL,example42843@example.com,Yes,42843,Jane
myendpointid42844,EMAIL,example42844@example.com,Yes,42844,Joe
myendpointid42845,EMAIL,example42845@example.com,Yes,42845,Jane
myendpointid42846,EMAIL,example42846@example.com,Yes,42846,Joe
myendpointid42847,EMAIL,example42847@example.com,Yes,42847,Jane
myendpointid42848,EMAIL,example42848@example.com,Yes,42848,Joe
myendpointid42849,EMAIL,example42849@example.com,Yes,42849,Jane
myendpointid42850,EMAIL,example42850@example.com,Yes,42850,Joe
myendpointid42851,EMAIL,example42851@example.com,Yes,42851,Jane
myendpointid42852,EMAIL,example42852@example.com,Yes,42852,Joe
myendpointid42853,EMAIL,example42853@example.com,Yes,42853,Jane
myendpointid42854,EMAIL,example42854@example.com,Yes,42854,Joe
myendpointid42855,EMAIL,example42855@example.com,Yes,42855,Jane
myendpointid42856,EMAIL,example42856@example.com,Yes,42856,Joe
myendpointid42857,EMAIL,example42857@example.com,Yes,42857,Jane
myendpointid42858,EMAIL,example42858@example.com,Yes,42858,Joe
myendpointid42859,EMAIL,example42859@example.com,Yes,42859,Jane
myendpointid42860,EMAIL,example42860@example.com,Yes,42860,Joe
myendpointid42861,EMAIL,example42861@example.com,Yes,42861,Jane
myendpointid42862,EMAIL,example42862@example.com,Yes,42862,Joe
myendpointid42863,EMAIL,example42863@example.com,Yes,42863,Jane
myendpointid42864,EMAIL,example42864@example.com,Yes,42864,Joe
myendpointid42865,EMAIL,example42865@example.com,Yes,42865,Jane
myendpointid42866,EMAIL,example42866@example.com,Yes,42866,Joe
myendpointid42867,EMAIL,example42867@example.com,Yes,42867,Jane
myendpointid42868,EMAIL,example42868@example.com,Yes,42868,Joe
myendpointid42869,EMAIL,example42869@example.com,Yes,42869,Jane
myendpointid42870,EMAIL,example42870@example.com,Yes,42870,Joe
myendpointid42871,EMAIL,example42871@example.com,Yes,42871,Jane
myendpointid42872,EMAIL,example42872@example.com,Yes,42872,Joe
myendpointid42873,EMAIL,example42873@example.com,Yes,42873,Jane
myendpointid42874,EMAIL,example42874@example.com,Yes,42874,Joe
myendpointid42875,EMAIL,example42875@example.com,Yes,42875,Jane
myendpointid42876,EMAIL,example42876@example.com,Yes,42876,Joe
myendpointid42877,EMAIL,example42877@example.com,Yes,42877,Jane
myendpointid42878,EMAIL,example42878@example.com,Yes,42878,Joe
myendpointid42879,EMAIL,example42879@example.com,Yes,42879,Jane
myendpointid42880,EMAIL,example42880@example.com,Yes,42880,Joe
myendpointid42881,EMAIL,example42881@example.com,Yes,42881,Jane
myendpointid42882,EMAIL,example42882@example.com,Yes,42882,Joe
myendpointid42883,EMAIL,example42883@example.com,Yes,42883,Jane
myendpointid42884,EMAIL,example42884@example.com,Yes,42884,Joe
myendpointid42885,EMAIL,example42885@example.com,Yes,42885,Jane
myendpointid42886,EMAIL,example42886@example.com,Yes,42886,Joe
myendpointid42887,EMAIL,example42887@example.com,Yes,42887,Jane
myendpointid42888,EMAIL,example42888@example.com,Yes,42888,Joe
myendpointid42889,EMAIL,example42889@example.com,Yes,42889,Jane
myendpointid42890,EMAIL,example42890@example.com,Yes,42890,Joe
myendpointid42891,EMAIL,example42891@example.com,Yes,42891,Jane
myendpointid42892,EMAIL,example42892@example.com,Yes,42892,Joe
myendpointid42893,EMAIL,example42893@example.com,Yes,42893,Jane
myendpointid42894,EMAIL,example42894@example.com,Yes,42894,Joe
myendpointid42895,EMAIL,example42895@example.com,Yes,42895,Jane
myendpointid42896,EMAIL,example42896@example.com,Yes,42896,Joe
myendpointid42897,EMAIL,example42897@example.com,Yes,42897,Jane
myendpointid42898,EMAIL,example42898@example.com,Yes,42898,Joe
myendpointid42899,EMAIL,example42899@example.com,Yes,42899,Jane
myendpointid42900,EMAIL,example42900@example.com,Yes,42900,Joe
myendpointid42901,EMAIL,example42901@example.com,Yes,42901,Jane
myendpointid42902,EMAIL,example42902@example.com,Yes,42902,Joe
myendpointid42903,EMAIL,example42903@example.com,Yes,42903,Jane
myendpointid42904,EMAIL,example42904@example.com,Yes,42904,Joe
myendpointid42905,EMAIL,example42905@example.com,Yes,42905,Jane
myendpointid42906,EMAIL,example42906@example.com,Yes,42906,Joe
myendpointid42907,EMAIL,example42907@example.com,Yes,42907,Jane
myendpointid42908,EMAIL,example42908@example.com,Yes,42908,Joe
myendpointid42909,EMAIL,example42909@example.com,Yes,42909,Jane
myendpointid42910,EMAIL,example42910@example.com,Yes,42910,Joe
myendpointid42911,EMAIL,example42911@example.com,Yes,42911,Jane
myendpointid42912,EMAIL,example42912@example.com,Yes,42912,Joe
myendpointid42913,EMAIL,example42913@example.com,Yes,42913,Jane
myendpointid42914,EMAIL,example42914@example.com,Yes,42914,Joe
myendpointid42915,EMAIL,example42915@example.com,Yes,42915,Jane
myendpointid42916,EMAIL,example42916@example.com,Yes,42916,Joe
myendpointid42917,EMAIL,example42917@example.com,Yes,42917,Jane
myendpointid42918,EMAIL,example42918@example.com,Yes,42918,Joe
myendpointid42919,EMAIL,example42919@example.com,Yes,42919,Jane
myendpointid42920,EMAIL,example42920@example.com,Yes,42920,Joe
myendpointid42921,EMAIL,example42921@example.com,Yes,42921,Jane
myendpointid42922,EMAIL,example42922@example.com,Yes,42922,Joe
myendpointid42923,EMAIL,example42923@example.com,Yes,42923,Jane
myendpointid42924,EMAIL,example42924@example.com,Yes,42924,Joe
myendpointid42925,EMAIL,example42925@example.com,Yes,42925,Jane
myendpointid42926,EMAIL,example42926@example.com,Yes,42926,Joe
myendpointid42927,EMAIL,example42927@example.com,Yes,42927,Jane
myendpointid42928,EMAIL,example42928@example.com,Yes,42928,Joe
myendpointid42929,EMAIL,example42929@example.com,Yes,42929,Jane
myendpointid42930,EMAIL,example42930@example.com,Yes,42930,Joe
myendpointid42931,EMAIL,example42931@example.com,Yes,42931,Jane
myendpointid42932,EMAIL,example42932@example.com,Yes,42932,Joe
myendpointid42933,EMAIL,example42933@example.com,Yes,42933,Jane
myendpointid42934,EMAIL,example42934@example.com,Yes,42934,Joe
myendpointid42935,EMAIL,example42935@example.com,Yes,42935,Jane
myendpointid42936,EMAIL,example42936@example.com,Yes,42936,Joe
myendpointid42937,EMAIL,example42937@example.com,Yes,42937,Jane
myendpointid42938,EMAIL,example42938@example.com,Yes,42938,Joe
myendpointid42939,EMAIL,example42939@example.com,Yes,42939,Jane
myendpointid42940,EMAIL,example42940@example.com,Yes,42940,Joe
myendpointid42941,EMAIL,example42941@example.com,Yes,42941,Jane
myendpointid42942,EMAIL,example42942@example.com,Yes,42942,Joe
myendpointid42943,EMAIL,example42943@example.com,Yes,42943,Jane
myendpointid42944,EMAIL,example42944@example.com,Yes,42944,Joe
myendpointid42945,EMAIL,example42945@example.com,Yes,42945,Jane
myendpointid42946,EMAIL,example42946@example.com,Yes,42946,Joe
myendpointid42947,EMAIL,example42947@example.com,Yes,42947,Jane
myendpointid42948,EMAIL,example42948@example.com,Yes,42948,Joe
myendpointid42949,EMAIL,example42949@example.com,Yes,42949,Jane
myendpointid42950,EMAIL,example42950@example.com,Yes,42950,Joe
myendpointid42951,EMAIL,example42951@example.com,Yes,42951,Jane
myendpointid42952,EMAIL,example42952@example.com,Yes,42952,Joe
myendpointid42953,EMAIL,example42953@example.com,Yes,42953,Jane
myendpointid42954,EMAIL,example42954@example.com,Yes,42954,Joe
myendpointid42955,EMAIL,example42955@example.com,Yes,42955,Jane
myendpointid42956,EMAIL,example42956@example.com,Yes,42956,Joe
myendpointid42957,EMAIL,example42957@example.com,Yes,42957,Jane
myendpointid42958,EMAIL,example42958@example.com,Yes,42958,Joe
myendpointid42959,EMAIL,example42959@example.com,Yes,42959,Jane
myendpointid42960,EMAIL,example42960@example.com,Yes,42960,Joe
myendpointid42961,EMAIL,example42961@example.com,Yes,42961,Jane
myendpointid42962,EMAIL,example42962@example.com,Yes,42962,Joe
myendpointid42963,EMAIL,example42963@example.com,Yes,42963,Jane
myendpointid42964,EMAIL,example42964@example.com,Yes,42964,Joe
myendpointid42965,EMAIL,example42965@example.com,Yes,42965,Jane
myendpointid42966,EMAIL,example42966@example.com,Yes,42966,Joe
myendpointid42967,EMAIL,example42967@example.com,Yes,42967,Jane
myendpointid42968,EMAIL,example42968@example.com,Yes,42968,Joe
myendpointid42969,EMAIL,example42969@example.com,Yes,42969,Jane
myendpointid42970,EMAIL,example42970@example.com,Yes,42970,Joe
myendpointid42971,EMAIL,example42971@example.com,Yes,42971,Jane
myendpointid42972,EMAIL,example42972@example.com,Yes,42972,Joe
myendpointid42973,EMAIL,example42973@example.com,Yes,42973,Jane
myendpointid42974,EMAIL,example42974@example.com,Yes,42974,Joe
myendpointid42975,EMAIL,example42975@example.com,Yes,42975,Jane
myendpointid42976,EMAIL,example42976@example.com,Yes,42976,Joe
myendpointid42977,EMAIL,example42977@example.com,Yes,42977,Jane
myendpointid42978,EMAIL,example42978@example.com,Yes,42978,Joe
myendpointid42979,EMAIL,example42979@example.com,Yes,42979,Jane
myendpointid42980,EMAIL,example42980@example.com,Yes,42980,Joe
myendpointid42981,EMAIL,example42981@example.com,Yes,42981,Jane
myendpointid42982,EMAIL,example42982@example.com,Yes,42982,Joe
myendpointid42983,EMAIL,example42983@example.com,Yes,42983,Jane
myendpointid42984,EMAIL,example42984@example.com,Yes,42984,Joe
myendpointid42985,EMAIL,example42985@example.com,Yes,42985,Jane
myendpointid42986,EMAIL,example42986@example.com,Yes,42986,Joe
myendpointid42987,EMAIL,example42987@example.com,Yes,42987,Jane
myendpointid42988,EMAIL,example42988@example.com,Yes,42988,Joe
myendpointid42989,EMAIL,example42989@example.com,Yes,42989,Jane
myendpointid42990,EMAIL,example42990@example.com,Yes,42990,Joe
myendpointid42991,EMAIL,example42991@example.com,Yes,42991,Jane
myendpointid42992,EMAIL,example42992@example.com,Yes,42992,Joe
myendpointid42993,EMAIL,example42993@example.com,Yes,42993,Jane
myendpointid42994,EMAIL,example42994@example.com,Yes,42994,Joe
myendpointid42995,EMAIL,example42995@example.com,Yes,42995,Jane
myendpointid42996,EMAIL,example42996@example.com,Yes,42996,Joe
myendpointid42997,EMAIL,example42997@example.com,Yes,42997,Jane
myendpointid42998,EMAIL,example42998@example.com,Yes,42998,Joe
myendpointid42999,EMAIL,example42999@example.com,Yes,42999,Jane
myendpointid43000,EMAIL,example43000@example.com,Yes,43000,Joe
myendpointid43001,EMAIL,example43001@example.com,Yes,43001,Jane
myendpointid43002,EMAIL,example43002@example.com,Yes,43002,Joe
myendpointid43003,EMAIL,example43003@example.com,Yes,43003,Jane
myendpointid43004,EMAIL,example43004@example.com,Yes,43004,Joe
myendpointid43005,EMAIL,example43005@example.com,Yes,43005,Jane
myendpointid43006,EMAIL,example43006@example.com,Yes,43006,Joe
myendpointid43007,EMAIL,example43007@example.com,Yes,43007,Jane
myendpointid43008,EMAIL,example43008@example.com,Yes,43008,Joe
myendpointid43009,EMAIL,example43009@example.com,Yes,43009,Jane
myendpointid43010,EMAIL,example43010@example.com,Yes,43010,Joe
myendpointid43011,EMAIL,example43011@example.com,Yes,43011,Jane
myendpointid43012,EMAIL,example43012@example.com,Yes,43012,Joe
myendpointid43013,EMAIL,example43013@example.com,Yes,43013,Jane
myendpointid43014,EMAIL,example43014@example.com,Yes,43014,Joe
myendpointid43015,EMAIL,example43015@example.com,Yes,43015,Jane
myendpointid43016,EMAIL,example43016@example.com,Yes,43016,Joe
myendpointid43017,EMAIL,example43017@example.com,Yes,43017,Jane
myendpointid43018,EMAIL,example43018@example.com,Yes,43018,Joe
myendpointid43019,EMAIL,example43019@example.com,Yes,43019,Jane
myendpointid43020,EMAIL,example43020@example.com,Yes,43020,Joe
myendpointid43021,EMAIL,example43021@example.com,Yes,43021,Jane
myendpointid43022,EMAIL,example43022@example.com,Yes,43022,Joe
myendpointid43023,EMAIL,example43023@example.com,Yes,43023,Jane
myendpointid43024,EMAIL,example43024@example.com,Yes,43024,Joe
myendpointid43025,EMAIL,example43025@example.com,Yes,43025,Jane
myendpointid43026,EMAIL,example43026@example.com,Yes,43026,Joe
myendpointid43027,EMAIL,example43027@example.com,Yes,43027,Jane
myendpointid43028,EMAIL,example43028@example.com,Yes,43028,Joe
myendpointid43029,EMAIL,example43029@example.com,Yes,43029,Jane
myendpointid43030,EMAIL,example43030@example.com,Yes,43030,Joe
myendpointid43031,EMAIL,example43031@example.com,Yes,43031,Jane
myendpointid43032,EMAIL,example43032@example.com,Yes,43032,Joe
myendpointid43033,EMAIL,example43033@example.com,Yes,43033,Jane
myendpointid43034,EMAIL,example43034@example.com,Yes,43034,Joe
myendpointid43035,EMAIL,example43035@example.com,Yes,43035,Jane
myendpointid43036,EMAIL,example43036@example.com,Yes,43036,Joe
myendpointid43037,EMAIL,example43037@example.com,Yes,43037,Jane
myendpointid43038,EMAIL,example43038@example.com,Yes,43038,Joe
myendpointid43039,EMAIL,example43039@example.com,Yes,43039,Jane
myendpointid43040,EMAIL,example43040@example.com,Yes,43040,Joe
myendpointid43041,EMAIL,example43041@example.com,Yes,43041,Jane
myendpointid43042,EMAIL,example43042@example.com,Yes,43042,Joe
myendpointid43043,EMAIL,example43043@example.com,Yes,43043,Jane
myendpointid43044,EMAIL,example43044@example.com,Yes,43044,Joe
myendpointid43045,EMAIL,example43045@example.com,Yes,43045,Jane
myendpointid43046,EMAIL,example43046@example.com,Yes,43046,Joe
myendpointid43047,EMAIL,example43047@example.com,Yes,43047,Jane
myendpointid43048,EMAIL,example43048@example.com,Yes,43048,Joe
myendpointid43049,EMAIL,example43049@example.com,Yes,43049,Jane
myendpointid43050,EMAIL,example43050@example.com,Yes,43050,Joe
myendpointid43051,EMAIL,example43051@example.com,Yes,43051,Jane
myendpointid43052,EMAIL,example43052@example.com,Yes,43052,Joe
myendpointid43053,EMAIL,example43053@example.com,Yes,43053,Jane
myendpointid43054,EMAIL,example43054@example.com,Yes,43054,Joe
