Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid52766,EMAIL,example52766@example.com,Yes,52766,Joe
myendpointid52767,EMAIL,example52767@example.com,Yes,52767,Jane
myendpointid52768,EMAIL,example52768@example.com,Yes,52768,Joe
myendpointid52769,EMAIL,example52769@example.com,Yes,52769,Jane
myendpointid52770,EMAIL,example52770@example.com,Yes,52770,Joe
myendpointid52771,EMAIL,example52771@example.com,Yes,52771,Jane
myendpointid52772,EMAIL,example52772@example.com,Yes,52772,Joe
myendpointid52773,EMAIL,example52773@example.com,Yes,52773,Jane
myendpointid52774,EMAIL,example52774@example.com,Yes,52774,Joe
myendpointid52775,EMAIL,example52775@example.com,Yes,52775,Jane
myendpointid52776,EMAIL,example52776@example.com,Yes,52776,Joe
myendpointid52777,EMAIL,example52777@example.com,Yes,52777,Jane
myendpointid52778,EMAIL,example52778@example.com,Yes,52778,Joe
myendpointid52779,EMAIL,example52779@example.com,Yes,52779,Jane
myendpointid52780,EMAIL,example52780@example.com,Yes,52780,Joe
myendpointid52781,EMAIL,example52781@example.com,Yes,52781,Jane
myendpointid52782,EMAIL,example52782@example.com,Yes,52782,Joe
myendpointid52783,EMAIL,example52783@example.com,Yes,52783,Jane
myendpointid52784,EMAIL,example52784@example.com,Yes,52784,Joe
myendpointid52785,EMAIL,example52785@example.com,Yes,52785,Jane
myendpointid52786,EMAIL,example52786@example.com,Yes,52786,Joe
myendpointid52787,EMAIL,example52787@example.com,Yes,52787,Jane
myendpointid52788,EMAIL,example52788@example.com,Yes,52788,Joe
myendpointid52789,EMAIL,example52789@example.com,Yes,52789,Jane
myendpointid52790,EMAIL,example52790@example.com,Yes,52790,Joe
myendpointid52791,EMAIL,example52791@example.com,Yes,52791,Jane
myendpointid52792,EMAIL,example52792@example.com,Yes,52792,Joe
myendpointid52793,EMAIL,example52793@example.com,Yes,52793,Jane
myendpointid52794,EMAIL,example52794@example.com,Yes,52794,Joe
myendpointid52795,EMAIL,example52795@example.com,Yes,52795,Jane
myendpointid52796,EMAIL,example52796@example.com,Yes,52796,Joe
myendpointid52797,EMAIL,example52797@example.com,Yes,52797,Jane
myendpointid52798,EMAIL,example52798@example.com,Yes,52798,Joe
myendpointid52799,EMAIL,example52799@example.com,Yes,52799,Jane
myendpointid52800,EMAIL,example52800@example.com,Yes,52800,Joe
myendpointid52801,EMAIL,example52801@example.com,Yes,52801,Jane
myendpointid52802,EMAIL,example52802@example.com,Yes,52802,Joe
myendpointid52803,EMAIL,example52803@example.com,Yes,52803,Jane
myendpointid52804,EMAIL,example52804@example.com,Yes,52804,Joe
myendpointid52805,EMAIL,example52805@example.com,Yes,52805,Jane
myendpointid52806,EMAIL,example52806@example.com,Yes,52806,Joe
myendpointid52807,EMAIL,example52807@example.com,Yes,52807,Jane
myendpointid52808,EMAIL,example52808@example.com,Yes,52808,Joe
myendpointid52809,EMAIL,example52809@example.com,Yes,52809,Jane
myendpointid52810,EMAIL,example52810@example.com,Yes,52810,Joe
myendpointid52811,EMAIL,example52811@example.com,Yes,52811,Jane
myendpointid52812,EMAIL,example52812@example.com,Yes,52812,Joe
myendpointid52813,EMAIL,example52813@example.com,Yes,52813,Jane
myendpointid52814,EMAIL,example52814@example.com,Yes,52814,Joe
myendpointid52815,EMAIL,example52815@example.com,Yes,52815,Jane
myendpointid52816,EMAIL,example52816@example.com,Yes,52816,Joe
myendpointid52817,EMAIL,example52817@example.com,Yes,52817,Jane
myendpointid52818,EMAIL,example52818@example.com,Yes,52818,Joe
myendpointid52819,EMAIL,example52819@example.com,Yes,52819,Jane
myendpointid52820,EMAIL,example52820@example.com,Yes,52820,Joe
myendpointid52821,EMAIL,example52821@example.com,Yes,52821,Jane
myendpointid52822,EMAIL,example52822@example.com,Yes,52822,Joe
myendpointid52823,EMAIL,example52823@example.com,Yes,52823,Jane
myendpointid52824,EMAIL,example52824@example.com,Yes,52824,Joe
myendpointid52825,EMAIL,example52825@example.com,Yes,52825,Jane
myendpointid52826,EMAIL,example52826@example.com,Yes,52826,Joe
myendpointid52827,EMAIL,example52827@example.com,Yes,52827,Jane
myendpointid52828,EMAIL,example52828@example.com,Yes,52828,Joe
myendpointid52829,EMAIL,example52829@example.com,Yes,52829,Jane
myendpointid52830,EMAIL,example52830@example.com,Yes,52830,Joe
myendpointid52831,EMAIL,example52831@example.com,Yes,52831,Jane
myendpointid52832,EMAIL,example52832@example.com,Yes,52832,Joe
myendpointid52833,EMAIL,example52833@example.com,Yes,52833,Jane
myendpointid52834,EMAIL,example52834@example.com,Yes,52834,Joe
myendpointid52835,EMAIL,example52835@example.com,Yes,52835,Jane
myendpointid52836,EMAIL,example52836@example.com,Yes,52836,Joe
myendpointid52837,EMAIL,example52837@example.com,Yes,52837,Jane
myendpointid52838,EMAIL,example52838@example.com,Yes,52838,Joe
myendpointid52839,EMAIL,example52839@example.com,Yes,52839,Jane
myendpointid52840,EMAIL,example52840@example.com,Yes,52840,Joe
myendpointid52841,EMAIL,example52841@example.com,Yes,52841,Jane
myendpointid52842,EMAIL,example52842@example.com,Yes,52842,Joe
myendpointid52843,EMAIL,example52843@example.com,Yes,52843,Jane
myendpointid52844,EMAIL,example52844@example.com,Yes,52844,Joe
myendpointid52845,EMAIL,example52845@example.com,Yes,52845,Jane
myendpointid52846,EMAIL,example52846@example.com,Yes,52846,Joe
myendpointid52847,EMAIL,example52847@example.com,Yes,52847,Jane
myendpointid52848,EMAIL,example52848@example.com,Yes,52848,Joe
myendpointid52849,EMAIL,example52849@example.com,Yes,52849,Jane
myendpointid52850,EMAIL,example52850@example.com,Yes,52850,Joe
myendpointid52851,EMAIL,example52851@example.com,Yes,52851,Jane
myendpointid52852,EMAIL,example52852@example.com,Yes,52852,Joe
myendpointid52853,EMAIL,example52853@example.com,Yes,52853,Jane
myendpointid52854,EMAIL,example52854@example.com,Yes,52854,Joe
myendpointid52855,EMAIL,example52855@example.com,Yes,52855,Jane
myendpointid52856,EMAIL,example52856@example.com,Yes,52856,Joe
myendpointid52857,EMAIL,example52857@example.com,Yes,52857,Jane
myendpointid52858,EMAIL,example52858@example.com,Yes,52858,Joe
myendpointid52859,EMAIL,example52859@example.com,Yes,52859,Jane
myendpointid52860,EMAIL,example52860@example.com,Yes,52860,Joe
myendpointid52861,EMAIL,example52861@example.com,Yes,52861,Jane
myendpointid52862,EMAIL,example52862@example.com,Yes,52862,Joe
myendpointid52863,EMAIL,example52863@example.com,Yes,52863,Jane
myendpointid52864,EMAIL,example52864@example.com,Yes,52864,Joe
myendpointid52865,EMAIL,example52865@example.com,Yes,52865,Jane
myendpointid52866,EMAIL,example52866@example.com,Yes,52866,Joe
myendpointid52867,EMAIL,example52867@example.com,Yes,52867,Jane
myendpointid52868,EMAIL,example52868@example.com,Yes,52868,Joe
myendpointid52869,EMAIL,example52869@example.com,Yes,52869,Jane
myendpointid52870,EMAIL,example52870@example.com,Yes,52870,Joe
myendpointid52871,EMAIL,example52871@example.com,Yes,52871,Jane
myendpointid52872,EMAIL,example52872@example.com,Yes,52872,Joe
myendpointid52873,EMAIL,example52873@example.com,Yes,52873,Jane
myendpointid52874,EMAIL,example52874@example.com,Yes,52874,Joe
myendpointid52875,EMAIL,example52875@example.com,Yes,52875,Jane
myendpointid52876,EMAIL,example52876@example.com,Yes,52876,Joe
myendpointid52877,EMAIL,example52877@example.com,Yes,52877,Jane
myendpointid52878,EMAIL,example52878@example.com,Yes,52878,Joe
myendpointid52879,EMAIL,example52879@example.com,Yes,52879,Jane
myendpointid52880,EMAIL,example52880@example.com,Yes,52880,Joe
myendpointid52881,EMAIL,example52881@example.com,Yes,52881,Jane
myendpointid52882,EMAIL,example52882@example.com,Yes,52882,Joe
myendpointid52883,EMAIL,example52883@example.com,Yes,52883,Jane
myendpointid52884,EMAIL,example52884@example.com,Yes,52884,Joe
myendpointid52885,EMAIL,example52885@example.com,Yes,52885,Jane
myendpointid52886,EMAIL,example52886@example.com,Yes,52886,Joe
myendpointid52887,EMAIL,example52887@example.com,Yes,52887,Jane
myendpointid52888,EMAIL,example52888@example.com,Yes,52888,Joe
myendpointid52889,EMAIL,example52889@example.com,Yes,52889,Jane
myendpointid52890,EMAIL,example52890@example.com,Yes,52890,Joe
myendpointid52891,EMAIL,example52891@example.com,Yes,52891,Jane
myendpointid52892,EMAIL,example52892@example.com,Yes,52892,Joe
myendpointid52893,EMAIL,example52893@example.com,Yes,52893,Jane
myendpointid52894,EMAIL,example52894@example.com,Yes,52894,Joe
myendpointid52895,EMAIL,example52895@example.com,Yes,52895,Jane
myendpointid52896,EMAIL,example52896@example.com,Yes,52896,Joe
myendpointid52897,EMAIL,example52897@example.com,Yes,52897,Jane
myendpointid52898,EMAIL,example52898@example.com,Yes,52898,Joe
myendpointid52899,EMAIL,example52899@example.com,Yes,52899,Jane
myendpointid52900,EMAIL,example52900@example.com,Yes,52900,Joe
myendpointid52901,EMAIL,example52901@example.com,Yes,52901,Jane
myendpointid52902,EMAIL,example52902@example.com,Yes,52902,Joe
myendpointid52903,EMAIL,example52903@example.com,Yes,52903,Jane
myendpointid52904,EMAIL,example52904@example.com,Yes,52904,Joe
myendpointid52905,EMAIL,example52905@example.com,Yes,52905,Jane
myendpointid52906,EMAIL,example52906@example.com,Yes,52906,Joe
myendpointid52907,EMAIL,example52907@example.com,Yes,52907,Jane
myendpointid52908,EMAIL,example52908@example.com,Yes,52908,Joe
myendpointid52909,EMAIL,example52909@example.com,Yes,52909,Jane
myendpointid52910,EMAIL,example52910@example.com,Yes,52910,Joe
myendpointid52911,EMAIL,example52911@example.com,Yes,52911,Jane
myendpointid52912,EMAIL,example52912@example.com,Yes,52912,Joe
myendpointid52913,EMAIL,example52913@example.com,Yes,52913,Jane
myendpointid52914,EMAIL,example52914@example.com,Yes,52914,Joe
myendpointid52915,EMAIL,example52915@example.com,Yes,52915,Jane
myendpointid52916,EMAIL,example52916@example.com,Yes,52916,Joe
myendpointid52917,EMAIL,example52917@example.com,Yes,52917,Jane
myendpointid52918,EMAIL,example52918@example.com,Yes,52918,Joe
myendpointid52919,EMAIL,example52919@example.com,Yes,52919,Jane
myendpointid52920,EMAIL,example52920@example.com,Yes,52920,Joe
myendpointid52921,EMAIL,example52921@example.com,Yes,52921,Jane
myendpointid52922,EMAIL,example52922@example.com,Yes,52922,Joe
myendpointid52923,EMAIL,example52923@example.com,Yes,52923,Jane
myendpointid52924,EMAIL,example52924@example.com,Yes,52924,Joe
myendpointid52925,EMAIL,example52925@example.com,Yes,52925,Jane
myendpointid52926,EMAIL,example52926@example.com,Yes,52926,Joe
myendpointid52927,EMAIL,example52927@example.com,Yes,52927,Jane
myendpointid52928,EMAIL,example52928@example.com,Yes,52928,Joe
myendpointid52929,EMAIL,example52929@example.com,Yes,52929,Jane
myendpointid52930,EMAIL,example52930@example.com,Yes,52930,Joe
myendpointid52931,EMAIL,example52931@example.com,Yes,52931,Jane
myendpointid52932,EMAIL,example52932@example.com,Yes,52932,Joe
myendpointid52933,EMAIL,example52933@example.com,Yes,52933,Jane
myendpointid52934,EMAIL,example52934@example.com,Yes,52934,Joe
myendpointid52935,EMAIL,example52935@example.com,Yes,52935,Jane
myendpointid52936,EMAIL,example52936@example.com,Yes,52936,Joe
myendpointid52937,EMAIL,example52937@example.com,Yes,52937,Jane
myendpointid52938,EMAIL,example52938@example.com,Yes,52938,Joe
myendpointid52939,EMAIL,example52939@example.com,Yes,52939,Jane
myendpointid52940,EMAIL,example52940@example.com,Yes,52940,Joe
myendpointid52941,EMAIL,example52941@example.com,Yes,52941,Jane
myendpointid52942,EMAIL,example52942@example.com,Yes,52942,Joe
myendpointid52943,EMAIL,example52943@example.com,Yes,52943,Jane
myendpointid52944,EMAIL,example52944@example.com,Yes,52944,Joe
myendpointid52945,EMAIL,example52945@example.com,Yes,52945,Jane
myendpointid52946,EMAIL,example52946@example.com,Yes,52946,Joe
myendpointid52947,EMAIL,example52947@example.com,Yes,52947,Jane
myendpointid52948,EMAIL,example52948@example.com,Yes,52948,Joe
myendpointid52949,EMAIL,example52949@example.com,Yes,52949,Jane
myendpointid52950,EMAIL,example52950@example.com,Yes,52950,Joe
myendpointid52951,EMAIL,example52951@example.com,Yes,52951,Jane
myendpointid52952,EMAIL,example52952@example.com,Yes,52952,Joe
myendpointid52953,EMAIL,example52953@example.com,Yes,52953,Jane
myendpointid52954,EMAIL,example52954@example.com,Yes,52954,Joe
myendpointid52955,EMAIL,example52955@example.com,Yes,52955,Jane
myendpointid52956,EMAIL,example52956@example.com,Yes,52956,Joe
myendpointid52957,EMAIL,example52957@example.com,Yes,52957,Jane
myendpointid52958,EMAIL,example52958@example.com,Yes,52958,Joe
myendpointid52959,EMAIL,example52959@example.com,Yes,52959,Jane
myendpointid52960,EMAIL,example52960@example.com,Yes,52960,Joe
myendpointid52961,EMAIL,example52961@example.com,Yes,52961,Jane
myendpointid52962,EMAIL,example52962@example.com,Yes,52962,Joe
myendpointid52963,EMAIL,example52963@example.com,Yes,52963,Jane
myendpointid52964,EMAIL,example52964@example.com,Yes,52964,Joe
myendpointid52965,EMAIL,example52965@example.com,Yes,52965,Jane
myendpointid52966,EMAIL,example52966@example.com,Yes,52966,Joe
myendpointid52967,EMAIL,example52967@example.com,Yes,52967,Jane
myendpointid52968,EMAIL,example52968@example.com,Yes,52968,Joe
myendpointid52969,EMAIL,example52969@example.com,Yes,52969,Jane
myendpointid52970,EMAIL,example52970@example.com,Yes,52970,Joe
myendpointid52971,EMAIL,example52971@example.com,Yes,52971,Jane
myendpointid52972,EMAIL,example52972@example.com,Yes,52972,Joe
myendpointid52973,EMAIL,example52973@example.com,Yes,52973,Jane
myendpointid52974,EMAIL,example52974@example.com,Yes,52974,Joe
myendpointid52975,EMAIL,example52975@example.com,Yes,52975,Jane
myendpointid52976,EMAIL,example52976@example.com,Yes,52976,Joe
myendpointid52977,EMAIL,example52977@example.com,Yes,52977,Jane
myendpointid52978,EMAIL,example52978@example.com,Yes,52978,Joe
myendpointid52979,EMAIL,example52979@example.com,Yes,52979,Jane
myendpointid52980,EMAIL,example52980@example.com,Yes,52980,Joe
myendpointid52981,EMAIL,example52981@example.com,Yes,52981,Jane
myendpointid52982,EMAIL,example52982@example.com,Yes,52982,Joe
myendpointid52983,EMAIL,example52983@example.com,Yes,52983,Jane
myendpointid52984,EMAIL,example52984@example.com,Yes,52984,Joe
myendpointid52985,EMAIL,example52985@example.com,Yes,52985,Jane
myendpointid52986,EMAIL,example52986@example.com,Yes,52986,Joe
myendpointid52987,EMAIL,example52987@example.com,Yes,52987,Jane
myendpointid52988,EMAIL,example52988@example.com,Yes,52988,Joe
myendpointid52989,EMAIL,example52989@example.com,Yes,52989,Jane
myendpointid52990,EMAIL,example52990@example.com,Yes,52990,Joe
myendpointid52991,EMAIL,example52991@example.com,Yes,52991,Jane
myendpointid52992,EMAIL,example52992@example.com,Yes,52992,Joe
myendpointid52993,EMAIL,example52993@example.com,Yes,52993,Jane
myendpointid52994,EMAIL,example52994@example.com,Yes,52994,Joe
myendpointid52995,EMAIL,example52995@example.com,Yes,52995,Jane
myendpointid52996,EMAIL,example52996@example.com,Yes,52996,Joe
myendpointid52997,EMAIL,example52997@example.com,Yes,52997,Jane
myendpointid52998,EMAIL,example52998@example.com,Yes,52998,Joe
myendpointid52999,EMAIL,example52999@example.com,Yes,52999,Jane
myendpointid53000,EMAIL,example53000@example.com,Yes,53000,Joe
myendpointid53001,EMAIL,example53001@example.com,Yes,53001,Jane
myendpointid53002,EMAIL,example53002@example.com,Yes,53002,Joe
myendpointid53003,EMAIL,example53003@example.com,Yes,53003,Jane
myendpointid53004,EMAIL,example53004@example.com,Yes,53004,Joe
myendpointid53005,EMAIL,example53005@example.com,Yes,53005,Jane
myendpointid53006,EMAIL,example53006@example.com,Yes,53006,Joe
myendpointid53007,EMAIL,example53007@example.com,Yes,53007,Jane
myendpointid53008,EMAIL,example53008@example.com,Yes,53008,Joe
myendpointid53009,EMAIL,example53009@example.com,Yes,53009,Jane
myendpointid53010,EMAIL,example53010@example.com,Yes,53010,Joe
myendpointid53011,EMAIL,example53011@example.com,Yes,53011,Jane
myendpointid53012,EMAIL,example53012@example.com,Yes,53012,Joe
myendpointid53013,EMAIL,example53013@example.com,Yes,53013,Jane
myendpointid53014,EMAIL,example53014@example.com,Yes,53014,Joe
myendpointid53015,EMAIL,example53015@example.com,Yes,53015,Jane
myendpointid53016,EMAIL,example53016@example.com,Yes,53016,Joe
myendpointid53017,EMAIL,example53017@example.com,Yes,53017,Jane
myendpointid53018,EMAIL,example53018@example.com,Yes,53018,Joe
myendpointid53019,EMAIL,example53019@example.com,Yes,53019,Jane
myendpointid53020,EMAIL,example53020@example.com,Yes,53020,Joe
myendpointid53021,EMAIL,example53021@example.com,Yes,53021,Jane
myendpointid53022,EMAIL,example53022@example.com,Yes,53022,Joe
myendpointid53023,EMAIL,example53023@example.com,Yes,53023,Jane
myendpointid53024,EMAIL,example53024@example.com,Yes,53024,Joe
myendpointid53025,EMAIL,example53025@example.com,Yes,53025,Jane
myendpointid53026,EMAIL,example53026@example.com,Yes,53026,Joe
myendpointid53027,EMAIL,example53027@example.com,Yes,53027,Jane
myendpointid53028,EMAIL,example53028@example.com,Yes,53028,Joe
myendpointid53029,EMAIL,example53029@example.com,Yes,53029,Jane
myendpointid53030,EMAIL,example53030@example.com,Yes,53030,Joe
myendpointid53031,EMAIL,example53031@example.com,Yes,53031,Jane
myendpointid53032,EMAIL,example53032@example.com,Yes,53032,Joe
myendpointid53033,EMAIL,example53033@example.com,Yes,53033,Jane
myendpointid53034,EMAIL,example53034@example.com,Yes,53034,Joe
myendpointid53035,EMAIL,example53035@example.com,Yes,53035,Jane
myendpointid53036,EMAIL,example53036@example.com,Yes,53036,Joe
myendpointid53037,EMAIL,example53037@example.com,Yes,53037,Jane
myendpointid53038,EMAIL,example53038@example.com,Yes,53038,Joe
myendpointid53039,EMAIL,example53039@example.com,Yes,53039,Jane
myendpointid53040,EMAIL,example53040@example.com,Yes,53040,Joe
myendpointid53041,EMAIL,example53041@example.com,Yes,53041,Jane
