Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid21597,EMAIL,example21597@example.com,Yes,21597,Jane
myendpointid21598,EMAIL,example21598@example.com,Yes,21598,Joe
myendpointid21599,EMAIL,example21599@example.com,Yes,21599,Jane
myendpointid21600,EMAIL,example21600@example.com,Yes,21600,Joe
myendpointid21601,EMAIL,example21601@example.com,Yes,21601,Jane
myendpointid21602,EMAIL,example21602@example.com,Yes,21602,Joe
myendpointid21603,EMAIL,example21603@example.com,Yes,21603,Jane
myendpointid21604,EMAIL,example21604@example.com,Yes,21604,Joe
myendpointid21605,EMAIL,example21605@example.com,Yes,21605,Jane
myendpointid21606,EMAIL,example21606@example.com,Yes,21606,Joe
myendpointid21607,EMAIL,example21607@example.com,Yes,21607,Jane
myendpointid21608,EMAIL,example21608@example.com,Yes,21608,Joe
myendpointid21609,EMAIL,example21609@example.com,Yes,21609,Jane
myendpointid21610,EMAIL,example21610@example.com,Yes,21610,Joe
myendpointid21611,EMAIL,example21611@example.com,Yes,21611,Jane
myendpointid21612,EMAIL,example21612@example.com,Yes,21612,Joe
myendpointid21613,EMAIL,example21613@example.com,Yes,21613,Jane
myendpointid21614,EMAIL,example21614@example.com,Yes,21614,Joe
myendpointid21615,EMAIL,example21615@example.com,Yes,21615,Jane
myendpointid21616,EMAIL,example21616@example.com,Yes,21616,Joe
myendpointid21617,EMAIL,example21617@example.com,Yes,21617,Jane
myendpointid21618,EMAIL,example21618@example.com,Yes,21618,Joe
myendpointid21619,EMAIL,example21619@example.com,Yes,21619,Jane
myendpointid21620,EMAIL,example21620@example.com,Yes,21620,Joe
myendpointid21621,EMAIL,example21621@example.com,Yes,21621,Jane
myendpointid21622,EMAIL,example21622@example.com,Yes,21622,Joe
myendpointid21623,EMAIL,example21623@example.com,Yes,21623,Jane
myendpointid21624,EMAIL,example21624@example.com,Yes,21624,Joe
myendpointid21625,EMAIL,example21625@example.com,Yes,21625,Jane
myendpointid21626,EMAIL,example21626@example.com,Yes,21626,Joe
myendpointid21627,EMAIL,example21627@example.com,Yes,21627,Jane
myendpointid21628,EMAIL,example21628@example.com,Yes,21628,Joe
myendpointid21629,EMAIL,example21629@example.com,Yes,21629,Jane
myendpointid21630,EMAIL,example21630@example.com,Yes,21630,Joe
myendpointid21631,EMAIL,example21631@example.com,Yes,21631,Jane
myendpointid21632,EMAIL,example21632@example.com,Yes,21632,Joe
myendpointid21633,EMAIL,example21633@example.com,Yes,21633,Jane
myendpointid21634,EMAIL,example21634@example.com,Yes,21634,Joe
myendpointid21635,EMAIL,example21635@example.com,Yes,21635,Jane
myendpointid21636,EMAIL,example21636@example.com,Yes,21636,Joe
myendpointid21637,EMAIL,example21637@example.com,Yes,21637,Jane
myendpointid21638,EMAIL,example21638@example.com,Yes,21638,Joe
myendpointid21639,EMAIL,example21639@example.com,Yes,21639,Jane
myendpointid21640,EMAIL,example21640@example.com,Yes,21640,Joe
myendpointid21641,EMAIL,example21641@example.com,Yes,21641,Jane
myendpointid21642,EMAIL,example21642@example.com,Yes,21642,Joe
myendpointid21643,EMAIL,example21643@example.com,Yes,21643,Jane
myendpointid21644,EMAIL,example21644@example.com,Yes,21644,Joe
myendpointid21645,EMAIL,example21645@example.com,Yes,21645,Jane
myendpointid21646,EMAIL,example21646@example.com,Yes,21646,Joe
myendpointid21647,EMAIL,example21647@example.com,Yes,21647,Jane
myendpointid21648,EMAIL,example21648@example.com,Yes,21648,Joe
myendpointid21649,EMAIL,example21649@example.com,Yes,21649,Jane
myendpointid21650,EMAIL,example21650@example.com,Yes,21650,Joe
myendpointid21651,EMAIL,example21651@example.com,Yes,21651,Jane
myendpointid21652,EMAIL,example21652@example.com,Yes,21652,Joe
myendpointid21653,EMAIL,example21653@example.com,Yes,21653,Jane
myendpointid21654,EMAIL,example21654@example.com,Yes,21654,Joe
myendpointid21655,EMAIL,example21655@example.com,Yes,21655,Jane
myendpointid21656,EMAIL,example21656@example.com,Yes,21656,Joe
myendpointid21657,EMAIL,example21657@example.com,Yes,21657,Jane
myendpointid21658,EMAIL,example21658@example.com,Yes,21658,Joe
myendpointid21659,EMAIL,example21659@example.com,Yes,21659,Jane
myendpointid21660,EMAIL,example21660@example.com,Yes,21660,Joe
myendpointid21661,EMAIL,example21661@example.com,Yes,21661,Jane
myendpointid21662,EMAIL,example21662@example.com,Yes,21662,Joe
myendpointid21663,EMAIL,example21663@example.com,Yes,21663,Jane
myendpointid21664,EMAIL,example21664@example.com,Yes,21664,Joe
myendpointid21665,EMAIL,example21665@example.com,Yes,21665,Jane
myendpointid21666,EMAIL,example21666@example.com,Yes,21666,Joe
myendpointid21667,EMAIL,example21667@example.com,Yes,21667,Jane
myendpointid21668,EMAIL,example21668@example.com,Yes,21668,Joe
myendpointid21669,EMAIL,example21669@example.com,Yes,21669,Jane
myendpointid21670,EMAIL,example21670@example.com,Yes,21670,Joe
myendpointid21671,EMAIL,example21671@example.com,Yes,21671,Jane
myendpointid21672,EMAIL,example21672@example.com,Yes,21672,Joe
myendpointid21673,EMAIL,example21673@example.com,Yes,21673,Jane
myendpointid21674,EMAIL,example21674@example.com,Yes,21674,Joe
myendpointid21675,EMAIL,example21675@example.com,Yes,21675,Jane
myendpointid21676,EMAIL,example21676@example.com,Yes,21676,Joe
myendpointid21677,EMAIL,example21677@example.com,Yes,21677,Jane
myendpointid21678,EMAIL,example21678@example.com,Yes,21678,Joe
myendpointid21679,EMAIL,example21679@example.com,Yes,21679,Jane
myendpointid21680,EMAIL,example21680@example.com,Yes,21680,Joe
myendpointid21681,EMAIL,example21681@example.com,Yes,21681,Jane
myendpointid21682,EMAIL,example21682@example.com,Yes,21682,Joe
myendpointid21683,EMAIL,example21683@example.com,Yes,21683,Jane
myendpointid21684,EMAIL,example21684@example.com,Yes,21684,Joe
myendpointid21685,EMAIL,example21685@example.com,Yes,21685,Jane
myendpointid21686,EMAIL,example21686@example.com,Yes,21686,Joe
myendpointid21687,EMAIL,example21687@example.com,Yes,21687,Jane
myendpointid21688,EMAIL,example21688@example.com,Yes,21688,Joe
myendpointid21689,EMAIL,example21689@example.com,Yes,21689,Jane
myendpointid21690,EMAIL,example21690@example.com,Yes,21690,Joe
myendpointid21691,EMAIL,example21691@example.com,Yes,21691,Jane
myendpointid21692,EMAIL,example21692@example.com,Yes,21692,Joe
myendpointid21693,EMAIL,example21693@example.com,Yes,21693,Jane
myendpointid21694,EMAIL,example21694@example.com,Yes,21694,Joe
myendpointid21695,EMAIL,example21695@example.com,Yes,21695,Jane
myendpointid21696,EMAIL,example21696@example.com,Yes,21696,Joe
myendpointid21697,EMAIL,example21697@example.com,Yes,21697,Jane
myendpointid21698,EMAIL,example21698@example.com,Yes,21698,Joe
myendpointid21699,EMAIL,example21699@example.com,Yes,21699,Jane
myendpointid21700,EMAIL,example21700@example.com,Yes,21700,Joe
myendpointid21701,EMAIL,example21701@example.com,Yes,21701,Jane
myendpointid21702,EMAIL,example21702@example.com,Yes,21702,Joe
myendpointid21703,EMAIL,example21703@example.com,Yes,21703,Jane
myendpointid21704,EMAIL,example21704@example.com,Yes,21704,Joe
myendpointid21705,EMAIL,example21705@example.com,Yes,21705,Jane
myendpointid21706,EMAIL,example21706@example.com,Yes,21706,Joe
myendpointid21707,EMAIL,example21707@example.com,Yes,21707,Jane
myendpointid21708,EMAIL,example21708@example.com,Yes,21708,Joe
myendpointid21709,EMAIL,example21709@example.com,Yes,21709,Jane
myendpointid21710,EMAIL,example21710@example.com,Yes,21710,Joe
myendpointid21711,EMAIL,example21711@example.com,Yes,21711,Jane
myendpointid21712,EMAIL,example21712@example.com,Yes,21712,Joe
myendpointid21713,EMAIL,example21713@example.com,Yes,21713,Jane
myendpointid21714,EMAIL,example21714@example.com,Yes,21714,Joe
myendpointid21715,EMAIL,example21715@example.com,Yes,21715,Jane
myendpointid21716,EMAIL,example21716@example.com,Yes,21716,Joe
myendpointid21717,EMAIL,example21717@example.com,Yes,21717,Jane
myendpointid21718,EMAIL,example21718@example.com,Yes,21718,Joe
myendpointid21719,EMAIL,example21719@example.com,Yes,21719,Jane
myendpointid21720,EMAIL,example21720@example.com,Yes,21720,Joe
myendpointid21721,EMAIL,example21721@example.com,Yes,21721,Jane
myendpointid21722,EMAIL,example21722@example.com,Yes,21722,Joe
myendpointid21723,EMAIL,example21723@example.com,Yes,21723,Jane
myendpointid21724,EMAIL,example21724@example.com,Yes,21724,Joe
myendpointid21725,EMAIL,example21725@example.com,Yes,21725,Jane
myendpointid21726,EMAIL,example21726@example.com,Yes,21726,Joe
myendpointid21727,EMAIL,example21727@example.com,Yes,21727,Jane
myendpointid21728,EMAIL,example21728@example.com,Yes,21728,Joe
myendpointid21729,EMAIL,example21729@example.com,Yes,21729,Jane
myendpointid21730,EMAIL,example21730@example.com,Yes,21730,Joe
myendpointid21731,EMAIL,example21731@example.com,Yes,21731,Jane
myendpointid21732,EMAIL,example21732@example.com,Yes,21732,Joe
myendpointid21733,EMAIL,example21733@example.com,Yes,21733,Jane
myendpointid21734,EMAIL,example21734@example.com,Yes,21734,Joe
myendpointid21735,EMAIL,example21735@example.com,Yes,21735,Jane
myendpointid21736,EMAIL,example21736@example.com,Yes,21736,Joe
myendpointid21737,EMAIL,example21737@example.com,Yes,21737,Jane
myendpointid21738,EMAIL,example21738@example.com,Yes,21738,Joe
myendpointid21739,EMAIL,example21739@example.com,Yes,21739,Jane
myendpointid21740,EMAIL,example21740@example.com,Yes,21740,Joe
myendpointid21741,EMAIL,example21741@example.com,Yes,21741,Jane
myendpointid21742,EMAIL,example21742@example.com,Yes,21742,Joe
myendpointid21743,EMAIL,example21743@example.com,Yes,21743,Jane
myendpointid21744,EMAIL,example21744@example.com,Yes,21744,Joe
myendpointid21745,EMAIL,example21745@example.com,Yes,21745,Jane
myendpointid21746,EMAIL,example21746@example.com,Yes,21746,Joe
myendpointid21747,EMAIL,example21747@example.com,Yes,21747,Jane
myendpointid21748,EMAIL,example21748@example.com,Yes,21748,Joe
myendpointid21749,EMAIL,example21749@example.com,Yes,21749,Jane
myendpointid21750,EMAIL,example21750@example.com,Yes,21750,Joe
myendpointid21751,EMAIL,example21751@example.com,Yes,21751,Jane
myendpointid21752,EMAIL,example21752@example.com,Yes,21752,Joe
myendpointid21753,EMAIL,example21753@example.com,Yes,21753,Jane
myendpointid21754,EMAIL,example21754@example.com,Yes,21754,Joe
myendpointid21755,EMAIL,example21755@example.com,Yes,21755,Jane
myendpointid21756,EMAIL,example21756@example.com,Yes,21756,Joe
myendpointid21757,EMAIL,example21757@example.com,Yes,21757,Jane
myendpointid21758,EMAIL,example21758@example.com,Yes,21758,Joe
myendpointid21759,EMAIL,example21759@example.com,Yes,21759,Jane
myendpointid21760,EMAIL,example21760@example.com,Yes,21760,Joe
myendpointid21761,EMAIL,example21761@example.com,Yes,21761,Jane
myendpointid21762,EMAIL,example21762@example.com,Yes,21762,Joe
myendpointid21763,EMAIL,example21763@example.com,Yes,21763,Jane
myendpointid21764,EMAIL,example21764@example.com,Yes,21764,Joe
myendpointid21765,EMAIL,example21765@example.com,Yes,21765,Jane
myendpointid21766,EMAIL,example21766@example.com,Yes,21766,Joe
myendpointid21767,EMAIL,example21767@example.com,Yes,21767,Jane
myendpointid21768,EMAIL,example21768@example.com,Yes,21768,Joe
myendpointid21769,EMAIL,example21769@example.com,Yes,21769,Jane
myendpointid21770,EMAIL,example21770@example.com,Yes,21770,Joe
myendpointid21771,EMAIL,example21771@example.com,Yes,21771,Jane
myendpointid21772,EMAIL,example21772@example.com,Yes,21772,Joe
myendpointid21773,EMAIL,example21773@example.com,Yes,21773,Jane
myendpointid21774,EMAIL,example21774@example.com,Yes,21774,Joe
myendpointid21775,EMAIL,example21775@example.com,Yes,21775,Jane
myendpointid21776,EMAIL,example21776@example.com,Yes,21776,Joe
myendpointid21777,EMAIL,example21777@example.com,Yes,21777,Jane
myendpointid21778,EMAIL,example21778@example.com,Yes,21778,Joe
myendpointid21779,EMAIL,example21779@example.com,Yes,21779,Jane
myendpointid21780,EMAIL,example21780@example.com,Yes,21780,Joe
myendpointid21781,EMAIL,example21781@example.com,Yes,21781,Jane
myendpointid21782,EMAIL,example21782@example.com,Yes,21782,Joe
myendpointid21783,EMAIL,example21783@example.com,Yes,21783,Jane
myendpointid21784,EMAIL,example21784@example.com,Yes,21784,Joe
myendpointid21785,EMAIL,example21785@example.com,Yes,21785,Jane
myendpointid21786,EMAIL,example21786@example.com,Yes,21786,Joe
myendpointid21787,EMAIL,example21787@example.com,Yes,21787,Jane
myendpointid21788,EMAIL,example21788@example.com,Yes,21788,Joe
myendpointid21789,EMAIL,example21789@example.com,Yes,21789,Jane
myendpointid21790,EMAIL,example21790@example.com,Yes,21790,Joe
myendpointid21791,EMAIL,example21791@example.com,Yes,21791,Jane
myendpointid21792,EMAIL,example21792@example.com,Yes,21792,Joe
myendpointid21793,EMAIL,example21793@example.com,Yes,21793,Jane
myendpointid21794,EMAIL,example21794@example.com,Yes,21794,Joe
myendpointid21795,EMAIL,example21795@example.com,Yes,21795,Jane
myendpointid21796,EMAIL,example21796@example.com,Yes,21796,Joe
myendpointid21797,EMAIL,example21797@example.com,Yes,21797,Jane
myendpointid21798,EMAIL,example21798@example.com,Yes,21798,Joe
myendpointid21799,EMAIL,example21799@example.com,Yes,21799,Jane
myendpointid21800,EMAIL,example21800@example.com,Yes,21800,Joe
myendpointid21801,EMAIL,example21801@example.com,Yes,21801,Jane
myendpointid21802,EMAIL,example21802@example.com,Yes,21802,Joe
myendpointid21803,EMAIL,example21803@example.com,Yes,21803,Jane
myendpointid21804,EMAIL,example21804@example.com,Yes,21804,Joe
myendpointid21805,EMAIL,example21805@example.com,Yes,21805,Jane
myendpointid21806,EMAIL,example21806@example.com,Yes,21806,Joe
myendpointid21807,EMAIL,example21807@example.com,Yes,21807,Jane
myendpointid21808,EMAIL,example21808@example.com,Yes,21808,Joe
myendpointid21809,EMAIL,example21809@example.com,Yes,21809,Jane
myendpointid21810,EMAIL,example21810@example.com,Yes,21810,Joe
myendpointid21811,EMAIL,example21811@example.com,Yes,21811,Jane
myendpointid21812,EMAIL,example21812@example.com,Yes,21812,Joe
myendpointid21813,EMAIL,example21813@example.com,Yes,21813,Jane
myendpointid21814,EMAIL,example21814@example.com,Yes,21814,Joe
myendpointid21815,EMAIL,example21815@example.com,Yes,21815,Jane
myendpointid21816,EMAIL,example21816@example.com,Yes,21816,Joe
myendpointid21817,EMAIL,example21817@example.com,Yes,21817,Jane
myendpointid21818,EMAIL,example21818@example.com,Yes,21818,Joe
myendpointid21819,EMAIL,example21819@example.com,Yes,21819,Jane
myendpointid21820,EMAIL,example21820@example.com,Yes,21820,Joe
myendpointid21821,EMAIL,example21821@example.com,Yes,21821,Jane
myendpointid21822,EMAIL,example21822@example.com,Yes,21822,Joe
myendpointid21823,EMAIL,example21823@example.com,Yes,21823,Jane
myendpointid21824,EMAIL,example21824@example.com,Yes,21824,Joe
myendpointid21825,EMAIL,example21825@example.com,Yes,21825,Jane
myendpointid21826,EMAIL,example21826@example.com,Yes,21826,Joe
myendpointid21827,EMAIL,example21827@example.com,Yes,21827,Jane
myendpointid21828,EMAIL,example21828@example.com,Yes,21828,Joe
myendpointid21829,EMAIL,example21829@example.com,Yes,21829,Jane
myendpointid21830,EMAIL,example21830@example.com,Yes,21830,Joe
myendpointid21831,EMAIL,example21831@example.com,Yes,21831,Jane
myendpointid21832,EMAIL,example21832@example.com,Yes,21832,Joe
myendpointid21833,EMAIL,example21833@example.com,Yes,21833,Jane
myendpointid21834,EMAIL,example21834@example.com,Yes,21834,Joe
myendpointid21835,EMAIL,example21835@example.com,Yes,21835,Jane
myendpointid21836,EMAIL,example21836@example.com,Yes,21836,Joe
myendpointid21837,EMAIL,example21837@example.com,Yes,21837,Jane
myendpointid21838,EMAIL,example21838@example.com,Yes,21838,Joe
myendpointid21839,EMAIL,example21839@example.com,Yes,21839,Jane
myendpointid21840,EMAIL,example21840@example.com,Yes,21840,Joe
myendpointid21841,EMAIL,example21841@example.com,Yes,21841,Jane
myendpointid21842,EMAIL,example21842@example.com,Yes,21842,Joe
myendpointid21843,EMAIL,example21843@example.com,Yes,21843,Jane
myendpointid21844,EMAIL,example21844@example.com,Yes,21844,Joe
myendpointid21845,EMAIL,example21845@example.com,Yes,21845,Jane
myendpointid21846,EMAIL,example21846@example.com,Yes,21846,Joe
myendpointid21847,EMAIL,example21847@example.com,Yes,21847,Jane
myendpointid21848,EMAIL,example21848@example.com,Yes,21848,Joe
myendpointid21849,EMAIL,example21849@example.com,Yes,21849,Jane
myendpointid21850,EMAIL,example21850@example.com,Yes,21850,Joe
myendpointid21851,EMAIL,example21851@example.com,Yes,21851,Jane
myendpointid21852,EMAIL,example21852@example.com,Yes,21852,Joe
myendpointid21853,EMAIL,example21853@example.com,Yes,21853,Jane
myendpointid21854,EMAIL,example21854@example.com,Yes,21854,Joe
myendpointid21855,EMAIL,example21855@example.com,Yes,21855,Jane
myendpointid21856,EMAIL,example21856@example.com,Yes,21856,Joe
myendpointid21857,EMAIL,example21857@example.com,Yes,21857,Jane
myendpointid21858,EMAIL,example21858@example.com,Yes,21858,Joe
myendpointid21859,EMAIL,example21859@example.com,Yes,21859,Jane
myendpointid21860,EMAIL,example21860@example.com,Yes,21860,Joe
myendpointid21861,EMAIL,example21861@example.com,Yes,21861,Jane
myendpointid21862,EMAIL,example21862@example.com,Yes,21862,Joe
myendpointid21863,EMAIL,example21863@example.com,Yes,21863,Jane
myendpointid21864,EMAIL,example21864@example.com,Yes,21864,Joe
myendpointid21865,EMAIL,example21865@example.com,Yes,21865,Jane
myendpointid21866,EMAIL,example21866@example.com,Yes,21866,Joe
myendpointid21867,EMAIL,example21867@example.com,Yes,21867,Jane
myendpointid21868,EMAIL,example21868@example.com,Yes,21868,Joe
myendpointid21869,EMAIL,example21869@example.com,Yes,21869,Jane
myendpointid21870,EMAIL,example21870@example.com,Yes,21870,Joe
myendpointid21871,EMAIL,example21871@example.com,Yes,21871,Jane
myendpointid21872,EMAIL,example21872@example.com,Yes,21872,Joe
